id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
470	449	6	Http2Connection.java	close	pingsToCancel	Ping[]	toArray()	0	1	NO_USE	0
470	449	6	Http2Connection.java	close	connectionCode	ErrorCode	PARAM_AS	1	0	NO_USE	0
470	449	6	Http2Connection.java	close	streamCode	ErrorCode	PARAM_AS	1	0	NO_USE	0
470	449	6	Http2Connection.java	close	THIS	Http2Connection	NULL	0	2	NO_USE	0
471	459	4	Http2Connection.java	close	thrown	IOException	NAME	0	3	OTHER_USE	1
471	459	4	Http2Connection.java	close	streamsToClose	Http2Stream[]	toArray()	0	1	NO_USE	0
471	459	4	Http2Connection.java	close	pingsToCancel	Ping[]	toArray()	0	1	NO_USE	0
471	459	4	Http2Connection.java	close	connectionCode	ErrorCode	PARAM_AS	1	0	NO_USE	0
471	459	4	Http2Connection.java	close	streamCode	ErrorCode	PARAM_AS	1	0	NO_USE	0
471	459	4	Http2Connection.java	close	THIS	Http2Connection	NULL	0	2	NO_USE	0
472	475	4	Http2Connection.java	start	sendConnectionPreface	boolean	PARAM_AS	1	0	NO_USE	1
472	475	4	Http2Connection.java	start	THIS	Http2Connection	UNKNOWN_AS	0	0	FIELD_USE	0
473	479	6	Http2Connection.java	start	windowSize	int	getInitialWindowSize()	0	1	-	1
473	479	6	Http2Connection.java	start	sendConnectionPreface	boolean	PARAM_AS	1	0	NO_USE	0
473	479	6	Http2Connection.java	start	THIS	Http2Connection	UNKNOWN_AS	0	0	FIELD_USE	0
474	490	8	Http2Connection.java	setSettings	settings	Settings	PARAM_AS	1	0	NO_USE	0
474	490	8	Http2Connection.java	setSettings	THIS	Http2Connection	UNKNOWN_AS	0	0	NO_USE	1
475	781	6	Http2Connection.java	pushRequestLater	streamId	int	PARAM_AS	1	1	PARAM_USE	1
475	781	6	Http2Connection.java	pushRequestLater	requestHeaders	List<Header>	PARAM_AS	1	0	NO_USE	0
475	781	6	Http2Connection.java	pushRequestLater	THIS	Http2Connection	UNKNOWN_AS	0	1	CLALLER_USE	1
476	830	4	Http2Connection.java	pushDataLater	buffer	Buffer	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
476	830	4	Http2Connection.java	pushDataLater	streamId	int	PARAM_AS	1	0	NO_USE	0
476	830	4	Http2Connection.java	pushDataLater	source	BufferedSource	PARAM_AS	1	0	NO_USE	0
476	830	4	Http2Connection.java	pushDataLater	byteCount	int	PARAM_AS	1	1	OTHER_USE	1
476	830	4	Http2Connection.java	pushDataLater	inFinished	boolean	PARAM_AS	1	1	NO_USE	0
476	830	4	Http2Connection.java	pushDataLater	THIS	Http2Connection	UNKNOWN_AS	0	0	NO_USE	0
477	77	4	Http2Stream.java	Http2Stream	id	int	PARAM_AS	1	0	NO_USE	0
477	77	4	Http2Stream.java	Http2Stream	connection	Http2Connection	PARAM_AS	1	1	NO_USE	1
477	77	4	Http2Stream.java	Http2Stream	outFinished	boolean	PARAM_AS	1	0	NO_USE	0
477	77	4	Http2Stream.java	Http2Stream	inFinished	boolean	PARAM_AS	1	0	NO_USE	0
477	77	4	Http2Stream.java	Http2Stream	requestHeaders	List<Header>	PARAM_AS	1	1	NO_USE	0
477	77	4	Http2Stream.java	Http2Stream	THIS	Http2Stream	UNKNOWN_AS	0	0	NO_USE	0
478	78	4	Http2Stream.java	Http2Stream	id	int	PARAM_AS	1	0	NO_USE	0
478	78	4	Http2Stream.java	Http2Stream	connection	Http2Connection	PARAM_AS	1	1	NO_USE	0
478	78	4	Http2Stream.java	Http2Stream	outFinished	boolean	PARAM_AS	1	0	NO_USE	0
478	78	4	Http2Stream.java	Http2Stream	inFinished	boolean	PARAM_AS	1	0	NO_USE	0
478	78	4	Http2Stream.java	Http2Stream	requestHeaders	List<Header>	PARAM_AS	1	1	NO_USE	1
478	78	4	Http2Stream.java	Http2Stream	THIS	Http2Stream	UNKNOWN_AS	0	0	NO_USE	0
479	106	4	Http2Stream.java	isOpen	THIS	Http2Stream	UNKNOWN_AS	0	10	NO_USE	1
480	109	4	Http2Stream.java	isOpen	THIS	Http2Stream	UNKNOWN_AS	0	10	NO_USE	1
481	137	4	Http2Stream.java	takeResponseHeaders	THIS	Http2Stream	UNKNOWN_AS	0	1	NO_USE	1
482	149	4	Http2Stream.java	takeResponseHeaders	result	List<Header>	NAME	0	1	RET_USE	1
482	149	4	Http2Stream.java	takeResponseHeaders	THIS	Http2Stream	UNKNOWN_AS	0	1	NO_USE	0
483	172	4	Http2Stream.java	sendResponseHeaders	responseHeaders	List<Header>	PARAM_AS	1	1	NO_USE	1
483	172	4	Http2Stream.java	sendResponseHeaders	out	boolean	PARAM_AS	1	1	NO_USE	0
483	172	4	Http2Stream.java	sendResponseHeaders	THIS	Http2Stream	UNKNOWN_AS	0	0	NO_USE	0
484	178	6	Http2Stream.java	sendResponseHeaders	outFinished	boolean	LITERAL	0	0	NO_USE	0
484	178	6	Http2Stream.java	sendResponseHeaders	responseHeaders	List<Header>	PARAM_AS	1	1	NO_USE	0
484	178	6	Http2Stream.java	sendResponseHeaders	out	boolean	PARAM_AS	1	1	NO_USE	1
484	178	6	Http2Stream.java	sendResponseHeaders	THIS	Http2Stream	LITERAL	0	0	FIELD_USE	0
485	185	4	Http2Stream.java	sendResponseHeaders	outFinished	boolean	LITERAL	0	0	NO_USE	1
485	185	4	Http2Stream.java	sendResponseHeaders	responseHeaders	List<Header>	PARAM_AS	1	1	NO_USE	0
485	185	4	Http2Stream.java	sendResponseHeaders	out	boolean	PARAM_AS	1	1	NO_USE	0
485	185	4	Http2Stream.java	sendResponseHeaders	THIS	Http2Stream	LITERAL	0	0	FIELD_USE	0
486	211	6	Http2Stream.java	getSink	THIS	Http2Stream	UNKNOWN_AS	0	2	NO_USE	1
487	223	4	Http2Stream.java	close	rstStatusCode	ErrorCode	PARAM_AS	1	1	NO_USE	1
487	223	4	Http2Stream.java	close	THIS	Http2Stream	UNKNOWN_AS	0	1	NO_USE	1
488	234	4	Http2Stream.java	closeLater	errorCode	ErrorCode	PARAM_AS	1	1	NO_USE	1
488	234	4	Http2Stream.java	closeLater	THIS	Http2Stream	UNKNOWN_AS	0	1	NO_USE	1
489	244	6	Http2Stream.java	closeInternal	errorCode	ErrorCode	PARAM_AS	1	0	NO_USE	0
489	244	6	Http2Stream.java	closeInternal	THIS	Http2Stream	UNKNOWN_AS	0	5	NO_USE	1
490	247	6	Http2Stream.java	closeInternal	errorCode	ErrorCode	PARAM_AS	1	0	NO_USE	0
490	247	6	Http2Stream.java	closeInternal	THIS	Http2Stream	UNKNOWN_AS	0	5	NO_USE	1
491	262	6	Http2Stream.java	receiveHeaders	open	boolean	LITERAL	0	1	NO_USE	0
491	262	6	Http2Stream.java	receiveHeaders	headers	List<Header>	PARAM_AS	1	0	OTHER_USE	0
491	262	6	Http2Stream.java	receiveHeaders	THIS	Http2Stream	LITERAL	0	1	CLALLER_USE	1
492	274	4	Http2Stream.java	receiveHeaders	open	boolean	isOpen()	0	1	NO_USE	1
492	274	4	Http2Stream.java	receiveHeaders	headers	List<Header>	PARAM_AS	1	0	NO_USE	0
492	274	4	Http2Stream.java	receiveHeaders	THIS	Http2Stream	NAME	0	1	FIELD_USE	0
493	292	4	Http2Stream.java	receiveFin	open	boolean	isOpen()	0	1	NO_USE	1
493	292	4	Http2Stream.java	receiveFin	THIS	Http2Stream	LITERAL	0	0	FIELD_USE	0
494	298	4	Http2Stream.java	receiveRstStream	errorCode	ErrorCode	PARAM_AS	1	0	OTHER_USE	0
494	298	4	Http2Stream.java	receiveRstStream	THIS	Http2Stream	UNKNOWN_AS	0	1	FIELD_USE	1
495	449	4	Http2Stream.java	cancelStreamIfNecessary	open	boolean	isOpen()	0	1	!x	0
495	449	4	Http2Stream.java	cancelStreamIfNecessary	cancel	boolean	&&	0	0	NO_USE	1
495	449	4	Http2Stream.java	cancelStreamIfNecessary	THIS	Http2Stream	UNKNOWN_AS	0	0	CLALLER_USE	0
496	455	11	Http2Stream.java	cancelStreamIfNecessary	open	boolean	isOpen()	0	1	NO_USE	1
496	455	11	Http2Stream.java	cancelStreamIfNecessary	cancel	boolean	&&	0	0	NO_USE	0
496	455	11	Http2Stream.java	cancelStreamIfNecessary	THIS	Http2Stream	UNKNOWN_AS	0	0	FIELD_USE	0
497	558	4	Http2Stream.java	addBytesToWriteWindow	delta	long	PARAM_AS	1	1	NO_USE	1
497	558	4	Http2Stream.java	addBytesToWriteWindow	THIS	Http2Stream	NAME	0	0	CLALLER_USE	0
498	562	4	Http2Stream.java	checkOutNotClosed	THIS	Http2Stream	UNKNOWN_AS	0	5	FIELD_USE	1
499	564	11	Http2Stream.java	checkOutNotClosed	THIS	Http2Stream	UNKNOWN_AS	0	5	FIELD_USE	1
500	566	11	Http2Stream.java	checkOutNotClosed	THIS	Http2Stream	UNKNOWN_AS	0	5	FIELD_USE	1
501	102	4	Http2Codec.java	writeRequestHeaders	request	Request	PARAM_AS	1	0	NO_USE	0
501	102	4	Http2Codec.java	writeRequestHeaders	THIS	Http2Codec	UNKNOWN_AS	0	1	NO_USE	1
502	122	4	Http2Codec.java	readResponseHeaders	headers	List<Header>	takeResponseHeaders()	0	0	NO_USE	0
502	122	4	Http2Codec.java	readResponseHeaders	responseBuilder	Builder	readHttp2HeadersList()	0	1	NO_USE	1
502	122	4	Http2Codec.java	readResponseHeaders	expectContinue	boolean	PARAM_AS	1	1	NO_USE	1
502	122	4	Http2Codec.java	readResponseHeaders	THIS	Http2Codec	UNKNOWN_AS	0	1	NO_USE	1
503	134	4	Http2Codec.java	http2HeadersList	headers	Headers	headers()	0	0	NO_USE	0
503	134	4	Http2Codec.java	http2HeadersList	result	List<Header>	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
503	134	4	Http2Codec.java	http2HeadersList	host	String	header()	0	1	OTHER_USE	1
503	134	4	Http2Codec.java	http2HeadersList	request	Request	PARAM_AS	1	0	NO_USE	0
503	134	4	Http2Codec.java	http2HeadersList	THIS	Http2Codec	UNKNOWN_AS	0	1	NO_USE	0
504	142	6	Http2Codec.java	http2HeadersList	name	ByteString	encodeUtf8()	0	1	OTHER_USE	1
504	142	6	Http2Codec.java	http2HeadersList	i	int	0	0	0	PARAM_USE	0
504	142	6	Http2Codec.java	http2HeadersList	size	int	size()	0	0	NO_USE	0
504	142	6	Http2Codec.java	http2HeadersList	headers	Headers	headers()	0	0	CLALLER_USE	0
504	142	6	Http2Codec.java	http2HeadersList	result	List<Header>	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
504	142	6	Http2Codec.java	http2HeadersList	host	String	header()	0	1	NO_USE	0
504	142	6	Http2Codec.java	http2HeadersList	request	Request	PARAM_AS	1	0	NO_USE	0
504	142	6	Http2Codec.java	http2HeadersList	THIS	Http2Codec	UNKNOWN_AS	0	1	NO_USE	1
505	158	6	Http2Codec.java	readHttp2HeadersList	header	Header	get()	0	1	NO_USE	1
505	158	6	Http2Codec.java	readHttp2HeadersList	i	int	0	0	0	NO_USE	0
505	158	6	Http2Codec.java	readHttp2HeadersList	size	int	size()	0	0	NO_USE	0
505	158	6	Http2Codec.java	readHttp2HeadersList	statusLine	StatusLine	NULL	0	3	!=	0
505	158	6	Http2Codec.java	readHttp2HeadersList	headersBuilder	Builder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
505	158	6	Http2Codec.java	readHttp2HeadersList	headerBlock	List<Header>	PARAM_AS	1	0	NO_USE	0
505	158	6	Http2Codec.java	readHttp2HeadersList	THIS	Http2Codec	UNKNOWN_AS	0	2	FIELD_USE	0
506	159	8	Http2Codec.java	readHttp2HeadersList	header	Header	get()	0	1	NO_USE	0
506	159	8	Http2Codec.java	readHttp2HeadersList	i	int	0	0	0	NO_USE	0
506	159	8	Http2Codec.java	readHttp2HeadersList	size	int	size()	0	0	NO_USE	0
506	159	8	Http2Codec.java	readHttp2HeadersList	statusLine	StatusLine	NULL	0	3	NO_USE	1
506	159	8	Http2Codec.java	readHttp2HeadersList	headersBuilder	Builder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
506	159	8	Http2Codec.java	readHttp2HeadersList	headerBlock	List<Header>	PARAM_AS	1	0	NO_USE	0
506	159	8	Http2Codec.java	readHttp2HeadersList	THIS	Http2Codec	UNKNOWN_AS	0	2	NO_USE	1
507	168	6	Http2Codec.java	readHttp2HeadersList	header	Header	get()	0	1	NO_USE	0
507	168	6	Http2Codec.java	readHttp2HeadersList	name	ByteString	NAME	0	2	PARAM_USE	1
507	168	6	Http2Codec.java	readHttp2HeadersList	value	String	utf8()	0	0	+	0
507	168	6	Http2Codec.java	readHttp2HeadersList	i	int	0	0	0	NO_USE	0
507	168	6	Http2Codec.java	readHttp2HeadersList	size	int	size()	0	0	NO_USE	0
507	168	6	Http2Codec.java	readHttp2HeadersList	statusLine	StatusLine	NULL	0	3	NO_USE	0
507	168	6	Http2Codec.java	readHttp2HeadersList	headersBuilder	Builder	CLASS_INSTANCE_CREATION	0	0	PARAM_USE	0
507	168	6	Http2Codec.java	readHttp2HeadersList	headerBlock	List<Header>	PARAM_AS	1	0	NO_USE	0
507	168	6	Http2Codec.java	readHttp2HeadersList	THIS	Http2Codec	UNKNOWN_AS	0	2	FIELD_USE	0
508	170	13	Http2Codec.java	readHttp2HeadersList	header	Header	get()	0	1	NO_USE	0
508	170	13	Http2Codec.java	readHttp2HeadersList	name	ByteString	NAME	0	2	CLALLER_USE	1
508	170	13	Http2Codec.java	readHttp2HeadersList	value	String	utf8()	0	0	PARAM_USE	0
508	170	13	Http2Codec.java	readHttp2HeadersList	i	int	0	0	0	NO_USE	0
508	170	13	Http2Codec.java	readHttp2HeadersList	size	int	size()	0	0	NO_USE	0
508	170	13	Http2Codec.java	readHttp2HeadersList	statusLine	StatusLine	parse()	0	3	NO_USE	0
508	170	13	Http2Codec.java	readHttp2HeadersList	headersBuilder	Builder	CLASS_INSTANCE_CREATION	0	0	PARAM_USE	0
508	170	13	Http2Codec.java	readHttp2HeadersList	headerBlock	List<Header>	PARAM_AS	1	0	NO_USE	0
508	170	13	Http2Codec.java	readHttp2HeadersList	THIS	Http2Codec	UNKNOWN_AS	0	2	FIELD_USE	1
509	174	4	Http2Codec.java	readHttp2HeadersList	statusLine	StatusLine	parse()	0	3	NO_USE	1
509	174	4	Http2Codec.java	readHttp2HeadersList	headersBuilder	Builder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
509	174	4	Http2Codec.java	readHttp2HeadersList	headerBlock	List<Header>	PARAM_AS	1	0	NO_USE	0
509	174	4	Http2Codec.java	readHttp2HeadersList	THIS	Http2Codec	UNKNOWN_AS	0	2	NO_USE	0
510	189	4	Http2Codec.java	cancel	THIS	Http2Codec	UNKNOWN_AS	0	1	FIELD_USE	1
511	147	4	Http2.java	formatFlags	type	byte	PARAM_AS	1	2	NO_USE	0
511	147	4	Http2.java	formatFlags	flags	byte	PARAM_AS	1	3	NO_USE	1
511	147	4	Http2.java	formatFlags	THIS	Http2	UNKNOWN_AS	0	0	NO_USE	0
512	160	4	Http2.java	formatFlags	result	String	OTHERS	0	0	CLALLER_USE	0
512	160	4	Http2.java	formatFlags	type	byte	PARAM_AS	1	2	==	1
512	160	4	Http2.java	formatFlags	flags	byte	PARAM_AS	1	3	&	1
512	160	4	Http2.java	formatFlags	THIS	Http2	UNKNOWN_AS	0	0	NO_USE	0
513	162	11	Http2.java	formatFlags	result	String	OTHERS	0	0	CLALLER_USE	0
513	162	11	Http2.java	formatFlags	type	byte	PARAM_AS	1	2	NO_USE	1
513	162	11	Http2.java	formatFlags	flags	byte	PARAM_AS	1	3	NO_USE	1
513	162	11	Http2.java	formatFlags	THIS	Http2	UNKNOWN_AS	0	0	NO_USE	0
514	59	4	Settings.java	set	id	int	PARAM_AS	1	1	NO_USE	1
514	59	4	Settings.java	set	value	int	PARAM_AS	1	0	NO_USE	0
514	59	4	Settings.java	set	THIS	Settings	UNKNOWN_AS	0	2	NO_USE	1
515	124	6	Settings.java	merge	i	int	0	0	1	NO_USE	1
515	124	6	Settings.java	merge	other	Settings	PARAM_AS	1	1	NO_USE	1
515	124	6	Settings.java	merge	THIS	Settings	UNKNOWN_AS	0	0	NO_USE	0
516	53	4	Header.java	equals	other	Object	PARAM_AS	1	1	OTHER_USE	1
516	53	4	Header.java	equals	THIS	Header	UNKNOWN_AS	0	0	FIELD_USE	0
517	354	6	Hpack.java	nameToFirstIndex	i	int	0	0	1	ARRIDX_USE	1
517	354	6	Hpack.java	nameToFirstIndex	result	Map<ByteString,Integer>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
517	354	6	Hpack.java	nameToFirstIndex	THIS	Hpack	UNKNOWN_AS	0	1	FIELD_USE	1
518	593	6	Hpack.java	checkLowercase	c	byte	getByte()	0	2	NO_USE	1
518	593	6	Hpack.java	checkLowercase	i	int	0	0	0	NO_USE	0
518	593	6	Hpack.java	checkLowercase	length	int	size()	0	0	NO_USE	0
518	593	6	Hpack.java	checkLowercase	name	ByteString	PARAM_AS	1	0	CLALLER_USE	0
518	593	6	Hpack.java	checkLowercase	THIS	Hpack	UNKNOWN_AS	0	0	NO_USE	0
519	210	4	DiskLruCache.java	initialize	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
519	210	4	DiskLruCache.java	initialize	THIS	DiskLruCache	UNKNOWN_AS	0	6	NO_USE	1
520	215	4	DiskLruCache.java	initialize	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
520	215	4	DiskLruCache.java	initialize	THIS	DiskLruCache	UNKNOWN_AS	0	6	FIELD_USE	1
521	217	6	DiskLruCache.java	initialize	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
521	217	6	DiskLruCache.java	initialize	THIS	DiskLruCache	UNKNOWN_AS	0	6	FIELD_USE	1
522	225	4	DiskLruCache.java	initialize	Thread	assert	UNKNOWN_AS	0	0	NO_USE	0
522	225	4	DiskLruCache.java	initialize	THIS	DiskLruCache	UNKNOWN_AS	0	6	CLALLER_USE	1
523	260	4	DiskLruCache.java	create	fileSystem	FileSystem	PARAM_AS	1	0	NO_USE	0
523	260	4	DiskLruCache.java	create	directory	File	PARAM_AS	1	0	NO_USE	0
523	260	4	DiskLruCache.java	create	appVersion	int	PARAM_AS	1	0	NO_USE	0
523	260	4	DiskLruCache.java	create	valueCount	int	PARAM_AS	1	1	NO_USE	0
523	260	4	DiskLruCache.java	create	maxSize	long	PARAM_AS	1	1	NO_USE	1
523	260	4	DiskLruCache.java	create	THIS	DiskLruCache	UNKNOWN_AS	0	0	NO_USE	0
524	263	4	DiskLruCache.java	create	fileSystem	FileSystem	PARAM_AS	1	0	NO_USE	0
524	263	4	DiskLruCache.java	create	directory	File	PARAM_AS	1	0	NO_USE	0
524	263	4	DiskLruCache.java	create	appVersion	int	PARAM_AS	1	0	NO_USE	0
524	263	4	DiskLruCache.java	create	valueCount	int	PARAM_AS	1	1	NO_USE	1
524	263	4	DiskLruCache.java	create	maxSize	long	PARAM_AS	1	1	NO_USE	0
524	263	4	DiskLruCache.java	create	THIS	DiskLruCache	UNKNOWN_AS	0	0	NO_USE	0
525	282	6	DiskLruCache.java	readJournal	magic	String	readUtf8LineStrict()	0	1	+	1
525	282	6	DiskLruCache.java	readJournal	version	String	readUtf8LineStrict()	0	1	OTHER_USE	1
525	282	6	DiskLruCache.java	readJournal	appVersionString	String	readUtf8LineStrict()	0	1	NO_USE	1
525	282	6	DiskLruCache.java	readJournal	valueCountString	String	readUtf8LineStrict()	0	1	OTHER_USE	1
525	282	6	DiskLruCache.java	readJournal	blank	String	readUtf8LineStrict()	0	1	OTHER_USE	1
525	282	6	DiskLruCache.java	readJournal	source	BufferedSource	buffer()	0	1	NO_USE	0
525	282	6	DiskLruCache.java	readJournal	THIS	DiskLruCache	UNKNOWN_AS	0	3	NO_USE	1
526	303	6	DiskLruCache.java	readJournal	magic	String	readUtf8LineStrict()	0	1	NO_USE	0
526	303	6	DiskLruCache.java	readJournal	version	String	readUtf8LineStrict()	0	1	NO_USE	0
526	303	6	DiskLruCache.java	readJournal	appVersionString	String	readUtf8LineStrict()	0	1	NO_USE	0
526	303	6	DiskLruCache.java	readJournal	valueCountString	String	readUtf8LineStrict()	0	1	NO_USE	0
526	303	6	DiskLruCache.java	readJournal	blank	String	readUtf8LineStrict()	0	1	NO_USE	0
526	303	6	DiskLruCache.java	readJournal	lineCount	int	0	0	0	NO_USE	0
526	303	6	DiskLruCache.java	readJournal	source	BufferedSource	buffer()	0	1	NO_USE	1
526	303	6	DiskLruCache.java	readJournal	THIS	DiskLruCache	-	0	3	CLALLER_USE	0
527	326	4	DiskLruCache.java	readJournalLine	firstSpace	int	indexOf()	0	5	NO_USE	1
527	326	4	DiskLruCache.java	readJournalLine	line	String	PARAM_AS	1	4	+	0
527	326	4	DiskLruCache.java	readJournalLine	THIS	DiskLruCache	UNKNOWN_AS	0	0	NO_USE	0
528	333	4	DiskLruCache.java	readJournalLine	firstSpace	int	indexOf()	0	5	==	0
528	333	4	DiskLruCache.java	readJournalLine	keyBegin	int	+	0	0	PARAM_USE	0
528	333	4	DiskLruCache.java	readJournalLine	secondSpace	int	indexOf()	0	4	PARAM_USE	1
528	333	4	DiskLruCache.java	readJournalLine	key	String	UNKNOWN_AS	0	0	PARAM_USE	0
528	333	4	DiskLruCache.java	readJournalLine	line	String	PARAM_AS	1	4	CLALLER_USE	0
528	333	4	DiskLruCache.java	readJournalLine	THIS	DiskLruCache	UNKNOWN_AS	0	0	FIELD_USE	0
529	335	6	DiskLruCache.java	readJournalLine	firstSpace	int	indexOf()	0	5	NO_USE	1
529	335	6	DiskLruCache.java	readJournalLine	keyBegin	int	+	0	0	NO_USE	0
529	335	6	DiskLruCache.java	readJournalLine	secondSpace	int	indexOf()	0	4	NO_USE	0
529	335	6	DiskLruCache.java	readJournalLine	key	String	substring()	0	0	PARAM_USE	0
529	335	6	DiskLruCache.java	readJournalLine	line	String	PARAM_AS	1	4	NO_USE	1
529	335	6	DiskLruCache.java	readJournalLine	THIS	DiskLruCache	UNKNOWN_AS	0	0	FIELD_USE	0
530	344	4	DiskLruCache.java	readJournalLine	firstSpace	int	indexOf()	0	5	NO_USE	0
530	344	4	DiskLruCache.java	readJournalLine	keyBegin	int	+	0	0	NO_USE	0
530	344	4	DiskLruCache.java	readJournalLine	secondSpace	int	indexOf()	0	4	NO_USE	0
530	344	4	DiskLruCache.java	readJournalLine	key	String	substring()	0	0	OTHER_USE	0
530	344	4	DiskLruCache.java	readJournalLine	entry	Entry	get()	0	1	PARAM_USE	1
530	344	4	DiskLruCache.java	readJournalLine	line	String	PARAM_AS	1	4	NO_USE	0
530	344	4	DiskLruCache.java	readJournalLine	THIS	DiskLruCache	UNKNOWN_AS	0	0	FIELD_USE	0
531	349	4	DiskLruCache.java	readJournalLine	firstSpace	int	indexOf()	0	5	==	1
531	349	4	DiskLruCache.java	readJournalLine	keyBegin	int	+	0	0	NO_USE	0
531	349	4	DiskLruCache.java	readJournalLine	secondSpace	int	indexOf()	0	4	+	1
531	349	4	DiskLruCache.java	readJournalLine	key	String	substring()	0	0	NO_USE	0
531	349	4	DiskLruCache.java	readJournalLine	entry	Entry	CLASS_INSTANCE_CREATION	0	1	OTHER_USE	0
531	349	4	DiskLruCache.java	readJournalLine	line	String	PARAM_AS	1	4	CLALLER_USE	1
531	349	4	DiskLruCache.java	readJournalLine	THIS	DiskLruCache	UNKNOWN_AS	0	0	FIELD_USE	0
532	354	11	DiskLruCache.java	readJournalLine	firstSpace	int	indexOf()	0	5	==	1
532	354	11	DiskLruCache.java	readJournalLine	keyBegin	int	+	0	0	NO_USE	0
532	354	11	DiskLruCache.java	readJournalLine	secondSpace	int	indexOf()	0	4	==	1
532	354	11	DiskLruCache.java	readJournalLine	key	String	substring()	0	0	NO_USE	0
532	354	11	DiskLruCache.java	readJournalLine	entry	Entry	NULL	0	1	OTHER_USE	0
532	354	11	DiskLruCache.java	readJournalLine	line	String	PARAM_AS	1	4	CLALLER_USE	1
532	354	11	DiskLruCache.java	readJournalLine	THIS	DiskLruCache	NULL	0	0	FIELD_USE	0
533	356	11	DiskLruCache.java	readJournalLine	firstSpace	int	indexOf()	0	5	NO_USE	1
533	356	11	DiskLruCache.java	readJournalLine	keyBegin	int	+	0	0	NO_USE	0
533	356	11	DiskLruCache.java	readJournalLine	secondSpace	int	indexOf()	0	4	NO_USE	1
533	356	11	DiskLruCache.java	readJournalLine	key	String	substring()	0	0	NO_USE	0
533	356	11	DiskLruCache.java	readJournalLine	entry	Entry	CLASS_INSTANCE_CREATION	0	1	NO_USE	0
533	356	11	DiskLruCache.java	readJournalLine	line	String	PARAM_AS	1	4	+	1
533	356	11	DiskLruCache.java	readJournalLine	THIS	DiskLruCache	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
534	371	6	DiskLruCache.java	processJournal	entry	Entry	next()	0	1	OTHER_USE	1
534	371	6	DiskLruCache.java	processJournal	i	Iterator<Entry>	iterator()	0	0	CLALLER_USE	0
534	371	6	DiskLruCache.java	processJournal	THIS	DiskLruCache	UNKNOWN_AS	0	1	FIELD_USE	1
535	391	4	DiskLruCache.java	rebuildJournal	THIS	DiskLruCache	UNKNOWN_AS	0	4	FIELD_USE	1
536	404	8	DiskLruCache.java	rebuildJournal	writer	BufferedSink	buffer()	0	0	CLALLER_USE	0
536	404	8	DiskLruCache.java	rebuildJournal	THIS	DiskLruCache	UNKNOWN_AS	0	4	FIELD_USE	1
537	419	4	DiskLruCache.java	rebuildJournal	writer	BufferedSink	buffer()	0	0	NO_USE	0
537	419	4	DiskLruCache.java	rebuildJournal	THIS	DiskLruCache	UNKNOWN_AS	0	4	FIELD_USE	1
538	440	4	DiskLruCache.java	get	entry	Entry	get()	0	2	NO_USE	1
538	440	4	DiskLruCache.java	get	key	String	PARAM_AS	1	0	NO_USE	0
538	440	4	DiskLruCache.java	get	THIS	DiskLruCache	UNKNOWN_AS	0	2	NO_USE	1
539	443	4	DiskLruCache.java	get	entry	Entry	get()	0	2	NO_USE	0
539	443	4	DiskLruCache.java	get	snapshot	Snapshot	snapshot()	0	1	NO_USE	1
539	443	4	DiskLruCache.java	get	key	String	PARAM_AS	1	0	NO_USE	0
539	443	4	DiskLruCache.java	get	THIS	DiskLruCache	UNKNOWN_AS	0	2	NO_USE	0
540	447	4	DiskLruCache.java	get	entry	Entry	get()	0	2	NO_USE	0
540	447	4	DiskLruCache.java	get	snapshot	Snapshot	snapshot()	0	1	NO_USE	0
540	447	4	DiskLruCache.java	get	key	String	PARAM_AS	1	0	NO_USE	0
540	447	4	DiskLruCache.java	get	THIS	DiskLruCache	UNKNOWN_AS	0	2	FIELD_USE	1
541	467	4	DiskLruCache.java	edit	entry	Entry	get()	0	5	NO_USE	1
541	467	4	DiskLruCache.java	edit	key	String	PARAM_AS	1	0	NO_USE	0
541	467	4	DiskLruCache.java	edit	expectedSequenceNumber	long	PARAM_AS	1	2	NO_USE	1
541	467	4	DiskLruCache.java	edit	THIS	DiskLruCache	UNKNOWN_AS	0	4	NO_USE	1
542	471	4	DiskLruCache.java	edit	entry	Entry	get()	0	5	NO_USE	1
542	471	4	DiskLruCache.java	edit	key	String	PARAM_AS	1	0	NO_USE	0
542	471	4	DiskLruCache.java	edit	expectedSequenceNumber	long	PARAM_AS	1	2	NO_USE	0
542	471	4	DiskLruCache.java	edit	THIS	DiskLruCache	UNKNOWN_AS	0	4	NO_USE	1
543	474	4	DiskLruCache.java	edit	entry	Entry	get()	0	5	NO_USE	0
543	474	4	DiskLruCache.java	edit	key	String	PARAM_AS	1	0	NO_USE	0
