id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
194	102	12	StringUtils.java	guessEncoding	bytes	byte[]	PARAM_AS	1	0	NO_USE	0
194	102	12	StringUtils.java	guessEncoding	hints	Map<DecodeHintType,?>	PARAM_AS	1	2	NO_USE	0
194	102	12	StringUtils.java	guessEncoding	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	value	int	&	0	21	&	1
195	106	14	StringUtils.java	guessEncoding	i	int	0	0	0	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	length	int	NAME	0	0	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	canBeISO88591	boolean	LITERAL	0	1	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	canBeShiftJIS	boolean	LITERAL	0	3	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	canBeUTF8	boolean	LITERAL	0	2	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	utf8BytesLeft	int	0	0	2	x++	0
195	106	14	StringUtils.java	guessEncoding	utf2BytesChars	int	0	0	1	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	utf3BytesChars	int	0	0	1	x++	0
195	106	14	StringUtils.java	guessEncoding	utf4BytesChars	int	0	0	1	x++	0
195	106	14	StringUtils.java	guessEncoding	sjisBytesLeft	int	0	0	2	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	sjisKatakanaChars	int	0	0	0	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	sjisCurKatakanaWordLength	int	0	0	1	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	sjisCurDoubleBytesWordLength	int	0	0	1	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	sjisMaxKatakanaWordLength	int	0	0	2	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	sjisMaxDoubleBytesWordLength	int	0	0	2	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	isoHighOther	int	0	0	0	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	utf8bom	boolean	&&	0	1	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	bytes	byte[]	PARAM_AS	1	0	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	hints	Map<DecodeHintType,?>	PARAM_AS	1	2	NO_USE	0
195	106	14	StringUtils.java	guessEncoding	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	value	int	&	0	21	NO_USE	1
196	110	16	StringUtils.java	guessEncoding	i	int	0	0	0	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	length	int	NAME	0	0	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	canBeISO88591	boolean	LITERAL	0	1	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	canBeShiftJIS	boolean	LITERAL	0	3	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	canBeUTF8	boolean	LITERAL	0	2	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	utf8BytesLeft	int	0	0	2	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	utf2BytesChars	int	0	0	1	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	utf3BytesChars	int	0	0	1	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	utf4BytesChars	int	0	0	1	x++	0
196	110	16	StringUtils.java	guessEncoding	sjisBytesLeft	int	0	0	2	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	sjisKatakanaChars	int	0	0	0	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	sjisCurKatakanaWordLength	int	0	0	1	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	sjisCurDoubleBytesWordLength	int	0	0	1	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	sjisMaxKatakanaWordLength	int	0	0	2	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	sjisMaxDoubleBytesWordLength	int	0	0	2	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	isoHighOther	int	0	0	0	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	utf8bom	boolean	&&	0	1	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	bytes	byte[]	PARAM_AS	1	0	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	hints	Map<DecodeHintType,?>	PARAM_AS	1	2	NO_USE	0
196	110	16	StringUtils.java	guessEncoding	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	value	int	&	0	21	>	0
197	124	6	StringUtils.java	guessEncoding	i	int	0	0	0	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	length	int	NAME	0	0	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	canBeISO88591	boolean	LITERAL	0	1	NO_USE	1
197	124	6	StringUtils.java	guessEncoding	canBeShiftJIS	boolean	LITERAL	0	3	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	canBeUTF8	boolean	LITERAL	0	2	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	utf8BytesLeft	int	0	0	2	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	utf2BytesChars	int	0	0	1	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	utf3BytesChars	int	0	0	1	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	utf4BytesChars	int	0	0	1	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	sjisBytesLeft	int	0	0	2	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	sjisKatakanaChars	int	0	0	0	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	sjisCurKatakanaWordLength	int	0	0	1	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	sjisCurDoubleBytesWordLength	int	0	0	1	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	sjisMaxKatakanaWordLength	int	0	0	2	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	sjisMaxDoubleBytesWordLength	int	0	0	2	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	isoHighOther	int	0	0	0	x++	0
197	124	6	StringUtils.java	guessEncoding	utf8bom	boolean	&&	0	1	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	bytes	byte[]	PARAM_AS	1	0	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	hints	Map<DecodeHintType,?>	PARAM_AS	1	2	NO_USE	0
197	124	6	StringUtils.java	guessEncoding	THIS	StringUtils	UNKNOWN_AS	0	1	NO_USE	0
198	125	8	StringUtils.java	guessEncoding	value	int	&	0	21	>	1
198	125	8	StringUtils.java	guessEncoding	i	int	0	0	0	NO_USE	0
198	125	8	StringUtils.java	guessEncoding	length	int	NAME	0	0	NO_USE	0
198	125	8	StringUtils.java	guessEncoding	canBeISO88591	boolean	LITERAL	0	1	NO_USE	0
