id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
2452	192	3	GLFrameBuffer.java	build	gl	GL20	NAME	0	0	CLALLER_USE	0
2452	192	3	GLFrameBuffer.java	build	result	int	glCheckFramebufferStatus()	0	6	NO_USE	0
2452	192	3	GLFrameBuffer.java	build	THIS	GLFrameBuffer	glGenRenderbuffer()	0	8	FIELD_USE	1
2453	196	3	GLFrameBuffer.java	build	gl	GL20	NAME	0	0	CLALLER_USE	0
2453	196	3	GLFrameBuffer.java	build	result	int	glCheckFramebufferStatus()	0	6	NO_USE	0
2453	196	3	GLFrameBuffer.java	build	THIS	GLFrameBuffer	0	0	8	FIELD_USE	1
2454	214	2	GLFrameBuffer.java	build	gl	GL20	NAME	0	0	CLALLER_USE	0
2454	214	2	GLFrameBuffer.java	build	result	int	glCheckFramebufferStatus()	0	6	==	1
2454	214	2	GLFrameBuffer.java	build	THIS	GLFrameBuffer	LITERAL	0	8	CLALLER_USE	0
2455	217	3	GLFrameBuffer.java	build	gl	GL20	NAME	0	0	CLALLER_USE	0
2455	217	3	GLFrameBuffer.java	build	result	int	glCheckFramebufferStatus()	0	6	NO_USE	0
2455	217	3	GLFrameBuffer.java	build	THIS	GLFrameBuffer	LITERAL	0	8	FIELD_USE	1
2456	220	4	GLFrameBuffer.java	build	gl	GL20	NAME	0	0	CLALLER_USE	0
2456	220	4	GLFrameBuffer.java	build	result	int	glCheckFramebufferStatus()	0	6	NO_USE	0
2456	220	4	GLFrameBuffer.java	build	THIS	GLFrameBuffer	LITERAL	0	8	FIELD_USE	1
2457	221	4	GLFrameBuffer.java	build	gl	GL20	NAME	0	0	CLALLER_USE	0
2457	221	4	GLFrameBuffer.java	build	result	int	glCheckFramebufferStatus()	0	6	NO_USE	0
2457	221	4	GLFrameBuffer.java	build	THIS	GLFrameBuffer	LITERAL	0	8	FIELD_USE	1
2458	226	3	GLFrameBuffer.java	build	gl	GL20	NAME	0	0	NO_USE	0
2458	226	3	GLFrameBuffer.java	build	result	int	glCheckFramebufferStatus()	0	6	NO_USE	1
2458	226	3	GLFrameBuffer.java	build	THIS	GLFrameBuffer	LITERAL	0	8	NO_USE	0
2459	228	3	GLFrameBuffer.java	build	gl	GL20	NAME	0	0	NO_USE	0
2459	228	3	GLFrameBuffer.java	build	result	int	glCheckFramebufferStatus()	0	6	NO_USE	1
2459	228	3	GLFrameBuffer.java	build	THIS	GLFrameBuffer	LITERAL	0	8	NO_USE	0
2460	230	3	GLFrameBuffer.java	build	gl	GL20	NAME	0	0	NO_USE	0
2460	230	3	GLFrameBuffer.java	build	result	int	glCheckFramebufferStatus()	0	6	NO_USE	1
2460	230	3	GLFrameBuffer.java	build	THIS	GLFrameBuffer	LITERAL	0	8	NO_USE	0
2461	232	3	GLFrameBuffer.java	build	gl	GL20	NAME	0	0	NO_USE	0
2461	232	3	GLFrameBuffer.java	build	result	int	glCheckFramebufferStatus()	0	6	NO_USE	1
2461	232	3	GLFrameBuffer.java	build	THIS	GLFrameBuffer	LITERAL	0	8	NO_USE	0
2462	245	2	GLFrameBuffer.java	dispose	gl	GL20	NAME	0	0	CLALLER_USE	0
2462	245	2	GLFrameBuffer.java	dispose	THIS	GLFrameBuffer	UNKNOWN_AS	0	2	FIELD_USE	1
2463	248	3	GLFrameBuffer.java	dispose	gl	GL20	NAME	0	0	CLALLER_USE	0
2463	248	3	GLFrameBuffer.java	dispose	THIS	GLFrameBuffer	UNKNOWN_AS	0	2	FIELD_USE	1
2464	249	3	GLFrameBuffer.java	dispose	gl	GL20	NAME	0	0	CLALLER_USE	0
2464	249	3	GLFrameBuffer.java	dispose	THIS	GLFrameBuffer	UNKNOWN_AS	0	2	FIELD_USE	1
2465	254	2	GLFrameBuffer.java	dispose	gl	GL20	NAME	0	0	NO_USE	0
2465	254	2	GLFrameBuffer.java	dispose	THIS	GLFrameBuffer	UNKNOWN_AS	0	2	FIELD_USE	1
2466	336	2	GLFrameBuffer.java	addManagedFrameBuffer	managedResources	Array<GLFrameBuffer>	CLASS_INSTANCE_CREATION	0	1	NO_USE	1
2466	336	2	GLFrameBuffer.java	addManagedFrameBuffer	app	Application	PARAM_AS	1	0	NO_USE	0
2466	336	2	GLFrameBuffer.java	addManagedFrameBuffer	frameBuffer	GLFrameBuffer	PARAM_AS	1	0	NO_USE	0
2466	336	2	GLFrameBuffer.java	addManagedFrameBuffer	THIS	GLFrameBuffer	UNKNOWN_AS	0	0	NO_USE	0
2467	344	2	GLFrameBuffer.java	invalidateAllFrameBuffers	app	Application	PARAM_AS	1	0	NO_USE	0
2467	344	2	GLFrameBuffer.java	invalidateAllFrameBuffers	THIS	GLFrameBuffer	UNKNOWN_AS	0	1	NO_USE	1
2468	347	2	GLFrameBuffer.java	invalidateAllFrameBuffers	bufferArray	Array<GLFrameBuffer>	get()	0	1	NO_USE	1
2468	347	2	GLFrameBuffer.java	invalidateAllFrameBuffers	app	Application	PARAM_AS	1	0	NO_USE	0
2468	347	2	GLFrameBuffer.java	invalidateAllFrameBuffers	THIS	GLFrameBuffer	UNKNOWN_AS	0	1	NO_USE	0
2469	143	2	ETC1.java	getPixelSize	format	Format	PARAM_AS	1	2	NO_USE	1
2469	143	2	ETC1.java	getPixelSize	THIS	ETC1	UNKNOWN_AS	0	4	NO_USE	1
2470	144	2	ETC1.java	getPixelSize	format	Format	PARAM_AS	1	2	NO_USE	1
2470	144	2	ETC1.java	getPixelSize	THIS	ETC1	UNKNOWN_AS	0	4	NO_USE	1
2471	179	2	ETC1.java	decodeImage	dataOffset	int	0	0	0	NO_USE	0
2471	179	2	ETC1.java	decodeImage	width	int	0	0	0	NO_USE	0
2471	179	2	ETC1.java	decodeImage	height	int	0	0	0	NO_USE	0
2471	179	2	ETC1.java	decodeImage	etc1Data	ETC1Data	PARAM_AS	1	1	OTHER_USE	1
2471	179	2	ETC1.java	decodeImage	format	Format	PARAM_AS	1	0	NO_USE	0
2471	179	2	ETC1.java	decodeImage	THIS	ETC1	UNKNOWN_AS	0	0	FIELD_USE	0
2472	151	2	Cubemap.java	load	data	CubemapData	PARAM_AS	1	1	CLALLER_USE	1
2472	151	2	Cubemap.java	load	THIS	Cubemap	UNKNOWN_AS	0	0	NO_USE	0
2473	170	2	Cubemap.java	reload	THIS	Cubemap	UNKNOWN_AS	0	1	NO_USE	1
2474	197	2	Cubemap.java	dispose	THIS	Cubemap	UNKNOWN_AS	0	4	NO_USE	1
2475	199	2	Cubemap.java	dispose	THIS	Cubemap	UNKNOWN_AS	0	4	FIELD_USE	1
2476	199	24	Cubemap.java	dispose	THIS	Cubemap	UNKNOWN_AS	0	4	FIELD_USE	1
2477	204	2	Cubemap.java	addManagedCubemap	managedCubemapArray	Array<Cubemap>	CLASS_INSTANCE_CREATION	0	1	NO_USE	1
2477	204	2	Cubemap.java	addManagedCubemap	app	Application	PARAM_AS	1	0	NO_USE	0
2477	204	2	Cubemap.java	addManagedCubemap	cubemap	Cubemap	PARAM_AS	1	0	NO_USE	0
2477	204	2	Cubemap.java	addManagedCubemap	THIS	Cubemap	UNKNOWN_AS	0	0	NO_USE	0
2478	217	2	Cubemap.java	invalidateAllCubemaps	managedCubemapArray	Array<Cubemap>	get()	0	1	NO_USE	1
2478	217	2	Cubemap.java	invalidateAllCubemaps	app	Application	PARAM_AS	1	0	NO_USE	0
2478	217	2	Cubemap.java	invalidateAllCubemaps	THIS	Cubemap	UNKNOWN_AS	0	1	NO_USE	0
2479	219	2	Cubemap.java	invalidateAllCubemaps	managedCubemapArray	Array<Cubemap>	get()	0	1	OTHER_USE	0
2479	219	2	Cubemap.java	invalidateAllCubemaps	app	Application	PARAM_AS	1	0	NO_USE	0
2479	219	2	Cubemap.java	invalidateAllCubemaps	THIS	Cubemap	UNKNOWN_AS	0	1	FIELD_USE	1
2480	235	4	Cubemap.java	invalidateAllCubemaps	fileName	String	getAssetFileName()	0	1	PARAM_USE	1
2480	235	4	Cubemap.java	invalidateAllCubemaps	cubemaps	Array<Cubemap>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
2480	235	4	Cubemap.java	invalidateAllCubemaps	managedCubemapArray	Array<Cubemap>	get()	0	1	NO_USE	0
2480	235	4	Cubemap.java	invalidateAllCubemaps	app	Application	PARAM_AS	1	0	NO_USE	0
2480	235	4	Cubemap.java	invalidateAllCubemaps	THIS	Cubemap	UNKNOWN_AS	0	1	FIELD_USE	0
2481	61	2	PerspectiveCamera.java	update	aspect	float	/	0	0	NO_USE	0
2481	61	2	PerspectiveCamera.java	update	updateFrustum	boolean	PARAM_AS	1	0	NO_USE	1
2481	61	2	PerspectiveCamera.java	update	THIS	PerspectiveCamera	UNKNOWN_AS	0	0	FIELD_USE	0
2482	35	2	FPSLogger.java	log	THIS	FPSLogger	UNKNOWN_AS	0	1	FIELD_USE	1
2483	143	2	VertexAttribute.java	equals	obj	Object	PARAM_AS	1	1	NO_USE	1
2483	143	2	VertexAttribute.java	equals	THIS	VertexAttribute	UNKNOWN_AS	0	0	NO_USE	0
2484	59	2	TextureArray.java	TextureArray	data	TextureArrayData	PARAM_AS	1	1	NO_USE	0
2484	59	2	TextureArray.java	TextureArray	THIS	TextureArray	UNKNOWN_AS	0	1	NO_USE	1
2485	65	2	TextureArray.java	TextureArray	data	TextureArrayData	PARAM_AS	1	1	NO_USE	1
2485	65	2	TextureArray.java	TextureArray	THIS	TextureArray	UNKNOWN_AS	0	1	CLALLER_USE	0
2486	77	2	TextureArray.java	load	data	TextureArrayData	PARAM_AS	1	2	NO_USE	1
2486	77	2	TextureArray.java	load	THIS	TextureArray	UNKNOWN_AS	0	2	NO_USE	1
2487	84	2	TextureArray.java	load	data	TextureArrayData	PARAM_AS	1	2	CLALLER_USE	1
2487	84	2	TextureArray.java	load	THIS	TextureArray	NAME	0	2	NO_USE	0
2488	115	2	TextureArray.java	reload	THIS	TextureArray	UNKNOWN_AS	0	1	NO_USE	1
2489	122	2	TextureArray.java	addManagedTexture	managedTextureArray	Array<TextureArray>	CLASS_INSTANCE_CREATION	0	1	NO_USE	1
2489	122	2	TextureArray.java	addManagedTexture	app	Application	PARAM_AS	1	0	NO_USE	0
2489	122	2	TextureArray.java	addManagedTexture	texture	TextureArray	PARAM_AS	1	0	NO_USE	0
2489	122	2	TextureArray.java	addManagedTexture	THIS	TextureArray	UNKNOWN_AS	0	0	NO_USE	0
2490	136	2	TextureArray.java	invalidateAllTextureArrays	managedTextureArray	Array<TextureArray>	get()	0	1	NO_USE	1
2490	136	2	TextureArray.java	invalidateAllTextureArrays	app	Application	PARAM_AS	1	0	NO_USE	0
2490	136	2	TextureArray.java	invalidateAllTextureArrays	THIS	TextureArray	UNKNOWN_AS	0	0	NO_USE	0
2491	137	2	Mesh.java	makeVertexBuffer	isStatic	boolean	PARAM_AS	1	0	OTHER_USE	0
2491	137	2	Mesh.java	makeVertexBuffer	maxVertices	int	PARAM_AS	1	0	OTHER_USE	0
2491	137	2	Mesh.java	makeVertexBuffer	vertexAttributes	VertexAttributes	PARAM_AS	1	0	OTHER_USE	0
2491	137	2	Mesh.java	makeVertexBuffer	THIS	Mesh	UNKNOWN_AS	0	1	NO_USE	1
2492	261	2	Mesh.java	getVertices	max	int	/	0	1	-	0
2492	261	2	Mesh.java	getVertices	srcOffset	int	PARAM_AS	1	2	-	0
2492	261	2	Mesh.java	getVertices	count	int	PARAM_AS	1	5	>	1
2492	261	2	Mesh.java	getVertices	vertices	float[]	PARAM_AS	1	3	OTHER_USE	0
2492	261	2	Mesh.java	getVertices	destOffset	int	PARAM_AS	1	4	-	0
2492	261	2	Mesh.java	getVertices	THIS	Mesh	UNKNOWN_AS	0	3	FIELD_USE	0
2493	263	3	Mesh.java	getVertices	max	int	/	0	1	NO_USE	0
2493	263	3	Mesh.java	getVertices	srcOffset	int	PARAM_AS	1	2	NO_USE	0
2493	263	3	Mesh.java	getVertices	count	int	-	1	5	NO_USE	1
2493	263	3	Mesh.java	getVertices	vertices	float[]	PARAM_AS	1	3	OTHER_USE	1
2493	263	3	Mesh.java	getVertices	destOffset	int	PARAM_AS	1	4	-	1
2493	263	3	Mesh.java	getVertices	THIS	Mesh	UNKNOWN_AS	0	3	FIELD_USE	1
2494	265	2	Mesh.java	getVertices	max	int	/	0	1	NO_USE	1
2494	265	2	Mesh.java	getVertices	srcOffset	int	PARAM_AS	1	2	NO_USE	1
2494	265	2	Mesh.java	getVertices	count	int	-	1	5	NO_USE	1
2494	265	2	Mesh.java	getVertices	vertices	float[]	PARAM_AS	1	3	NO_USE	1
2494	265	2	Mesh.java	getVertices	destOffset	int	PARAM_AS	1	4	NO_USE	1
2494	265	2	Mesh.java	getVertices	THIS	Mesh	UNKNOWN_AS	0	3	NO_USE	1
2495	267	2	Mesh.java	getVertices	max	int	/	0	1	NO_USE	0
2495	267	2	Mesh.java	getVertices	srcOffset	int	PARAM_AS	1	2	NO_USE	0
2495	267	2	Mesh.java	getVertices	count	int	-	1	5	OTHER_USE	1
2495	267	2	Mesh.java	getVertices	vertices	float[]	PARAM_AS	1	3	OTHER_USE	1
2495	267	2	Mesh.java	getVertices	destOffset	int	PARAM_AS	1	4	NO_USE	1
2495	267	2	Mesh.java	getVertices	THIS	Mesh	UNKNOWN_AS	0	3	FIELD_USE	1
2496	330	2	Mesh.java	getIndices	max	int	getNumIndices()	0	2	-	0
2496	330	2	Mesh.java	getIndices	srcOffset	int	PARAM_AS	1	3	-	0
2496	330	2	Mesh.java	getIndices	count	int	-	1	3	NO_USE	1
2496	330	2	Mesh.java	getIndices	indices	short[]	PARAM_AS	1	1	NO_USE	0
2496	330	2	Mesh.java	getIndices	destOffset	int	PARAM_AS	1	1	NO_USE	0
2496	330	2	Mesh.java	getIndices	THIS	Mesh	UNKNOWN_AS	0	1	NO_USE	0
2497	331	2	Mesh.java	getIndices	max	int	getNumIndices()	0	2	OTHER_USE	1
2497	331	2	Mesh.java	getIndices	srcOffset	int	PARAM_AS	1	3	+	1
2497	331	2	Mesh.java	getIndices	count	int	-	1	3	OTHER_USE	1
2497	331	2	Mesh.java	getIndices	indices	short[]	PARAM_AS	1	1	NO_USE	0
2497	331	2	Mesh.java	getIndices	destOffset	int	PARAM_AS	1	1	NO_USE	0
2497	331	2	Mesh.java	getIndices	THIS	Mesh	UNKNOWN_AS	0	1	NO_USE	0
2498	334	2	Mesh.java	getIndices	max	int	getNumIndices()	0	2	NO_USE	0
2498	334	2	Mesh.java	getIndices	srcOffset	int	PARAM_AS	1	3	NO_USE	0
2498	334	2	Mesh.java	getIndices	count	int	-	1	3	OTHER_USE	1
2498	334	2	Mesh.java	getIndices	indices	short[]	PARAM_AS	1	1	OTHER_USE	1
2498	334	2	Mesh.java	getIndices	destOffset	int	PARAM_AS	1	1	NO_USE	1
2498	334	2	Mesh.java	getIndices	THIS	Mesh	UNKNOWN_AS	0	1	FIELD_USE	1
2499	392	2	Mesh.java	bind	shader	ShaderProgram	PARAM_AS	1	0	NO_USE	0
2499	392	2	Mesh.java	bind	locations	int[]	PARAM_AS	1	0	NO_USE	0
2499	392	2	Mesh.java	bind	THIS	Mesh	UNKNOWN_AS	0	1	FIELD_USE	1
2500	410	2	Mesh.java	unbind	shader	ShaderProgram	PARAM_AS	1	0	NO_USE	0
2500	410	2	Mesh.java	unbind	locations	int[]	PARAM_AS	1	0	NO_USE	0
2500	410	2	Mesh.java	unbind	THIS	Mesh	UNKNOWN_AS	0	1	FIELD_USE	1
2501	488	2	Mesh.java	render	shader	ShaderProgram	PARAM_AS	1	0	NO_USE	0
2501	488	2	Mesh.java	render	primitiveType	int	PARAM_AS	1	0	NO_USE	0
2501	488	2	Mesh.java	render	offset	int	PARAM_AS	1	0	NO_USE	0
2501	488	2	Mesh.java	render	count	int	PARAM_AS	1	1	NO_USE	1
2501	488	2	Mesh.java	render	autoBind	boolean	PARAM_AS	1	0	NO_USE	0
2501	488	2	Mesh.java	render	THIS	Mesh	UNKNOWN_AS	0	2	NO_USE	0
2502	490	2	Mesh.java	render	shader	ShaderProgram	PARAM_AS	1	0	PARAM_USE	0
2502	490	2	Mesh.java	render	primitiveType	int	PARAM_AS	1	0	NO_USE	0
2502	490	2	Mesh.java	render	offset	int	PARAM_AS	1	0	NO_USE	0
2502	490	2	Mesh.java	render	count	int	PARAM_AS	1	1	NO_USE	0
2502	490	2	Mesh.java	render	autoBind	boolean	PARAM_AS	1	0	NO_USE	1
2502	490	2	Mesh.java	render	THIS	Mesh	UNKNOWN_AS	0	2	CLALLER_USE	0
2503	492	2	Mesh.java	render	shader	ShaderProgram	PARAM_AS	1	0	NO_USE	0
2503	492	2	Mesh.java	render	primitiveType	int	PARAM_AS	1	0	PARAM_USE	0
2503	492	2	Mesh.java	render	offset	int	PARAM_AS	1	0	PARAM_USE	0
2503	492	2	Mesh.java	render	count	int	PARAM_AS	1	1	+	0
2503	492	2	Mesh.java	render	autoBind	boolean	PARAM_AS	1	0	NO_USE	0
2503	492	2	Mesh.java	render	THIS	Mesh	UNKNOWN_AS	0	2	FIELD_USE	1
2504	493	3	Mesh.java	render	shader	ShaderProgram	PARAM_AS	1	0	NO_USE	0
2504	493	3	Mesh.java	render	primitiveType	int	PARAM_AS	1	0	PARAM_USE	0
2504	493	3	Mesh.java	render	offset	int	PARAM_AS	1	0	PARAM_USE	0
2504	493	3	Mesh.java	render	count	int	PARAM_AS	1	1	+	0
2504	493	3	Mesh.java	render	autoBind	boolean	PARAM_AS	1	0	NO_USE	0
2504	493	3	Mesh.java	render	THIS	Mesh	UNKNOWN_AS	0	2	FIELD_USE	1
2505	506	3	Mesh.java	render	shader	ShaderProgram	PARAM_AS	1	0	NO_USE	0
2505	506	3	Mesh.java	render	primitiveType	int	PARAM_AS	1	0	PARAM_USE	0
2505	506	3	Mesh.java	render	offset	int	PARAM_AS	1	0	*	0
2505	506	3	Mesh.java	render	count	int	PARAM_AS	1	1	PARAM_USE	0
2505	506	3	Mesh.java	render	autoBind	boolean	PARAM_AS	1	0	NO_USE	0
2505	506	3	Mesh.java	render	THIS	Mesh	UNKNOWN_AS	0	2	FIELD_USE	1
2506	512	2	Mesh.java	render	shader	ShaderProgram	PARAM_AS	1	0	PARAM_USE	0
2506	512	2	Mesh.java	render	primitiveType	int	PARAM_AS	1	0	NO_USE	0
2506	512	2	Mesh.java	render	offset	int	PARAM_AS	1	0	NO_USE	0
2506	512	2	Mesh.java	render	count	int	PARAM_AS	1	1	NO_USE	0
2506	512	2	Mesh.java	render	autoBind	boolean	PARAM_AS	1	0	NO_USE	1
2506	512	2	Mesh.java	render	THIS	Mesh	UNKNOWN_AS	0	2	CLALLER_USE	0
2507	517	2	Mesh.java	dispose	THIS	Mesh	UNKNOWN_AS	0	2	FIELD_USE	1
2508	530	3	Mesh.java	getVertexAttribute	i	int	0	0	1	PARAM_USE	1
2508	530	3	Mesh.java	getVertexAttribute	attributes	VertexAttributes	getAttributes()	0	1	CLALLER_USE	1
2508	530	3	Mesh.java	getVertexAttribute	len	int	size()	0	0	NO_USE	0
2508	530	3	Mesh.java	getVertexAttribute	usage	int	PARAM_AS	1	1	NO_USE	1
2508	530	3	Mesh.java	getVertexAttribute	THIS	Mesh	UNKNOWN_AS	0	1	NO_USE	1
2509	561	2	Mesh.java	calculateBoundingBox	numVertices	int	getNumVertices()	0	1	NO_USE	1
2509	561	2	Mesh.java	calculateBoundingBox	bbox	BoundingBox	PARAM_AS	1	0	NO_USE	0
2509	561	2	Mesh.java	calculateBoundingBox	THIS	Mesh	UNKNOWN_AS	0	0	NO_USE	0
2510	630	2	Mesh.java	extendBoundingBox	numIndices	int	getNumIndices()	0	3	NO_USE	0
2510	630	2	Mesh.java	extendBoundingBox	numVertices	int	getNumVertices()	0	0	NO_USE	0
2510	630	2	Mesh.java	extendBoundingBox	max	int	OTHERS	0	1	OTHER_USE	1
2510	630	2	Mesh.java	extendBoundingBox	out	BoundingBox	PARAM_AS	1	0	NO_USE	0
2510	630	2	Mesh.java	extendBoundingBox	offset	int	PARAM_AS	1	2	+	1
2510	630	2	Mesh.java	extendBoundingBox	count	int	PARAM_AS	1	2	OTHER_USE	1
2510	630	2	Mesh.java	extendBoundingBox	transform	Matrix4	PARAM_AS	1	6	NO_USE	0
2510	630	2	Mesh.java	extendBoundingBox	THIS	Mesh	UNKNOWN_AS	0	0	NO_USE	0
2511	642	3	Mesh.java	extendBoundingBox	numIndices	int	getNumIndices()	0	3	NO_USE	1
2511	642	3	Mesh.java	extendBoundingBox	numVertices	int	getNumVertices()	0	0	NO_USE	0
2511	642	3	Mesh.java	extendBoundingBox	max	int	OTHERS	0	1	NO_USE	0
2511	642	3	Mesh.java	extendBoundingBox	verts	FloatBuffer	getBuffer()	0	0	CLALLER_USE	0
2511	642	3	Mesh.java	extendBoundingBox	index	ShortBuffer	getBuffer()	0	0	CLALLER_USE	0
2511	642	3	Mesh.java	extendBoundingBox	posAttrib	VertexAttribute	getVertexAttribute()	0	0	NO_USE	0
2511	642	3	Mesh.java	extendBoundingBox	posoff	int	/	0	0	+	0
2511	642	3	Mesh.java	extendBoundingBox	vertexSize	int	/	0	0	*	0
2511	642	3	Mesh.java	extendBoundingBox	end	int	+	0	0	<	0
2511	642	3	Mesh.java	extendBoundingBox	out	BoundingBox	PARAM_AS	1	0	CLALLER_USE	0
2511	642	3	Mesh.java	extendBoundingBox	offset	int	PARAM_AS	1	2	OTHER_USE	0
2511	642	3	Mesh.java	extendBoundingBox	count	int	PARAM_AS	1	2	NO_USE	0
2511	642	3	Mesh.java	extendBoundingBox	transform	Matrix4	PARAM_AS	1	6	!=	0
2511	642	3	Mesh.java	extendBoundingBox	THIS	Mesh	UNKNOWN_AS	0	0	FIELD_USE	0
2512	646	5	Mesh.java	extendBoundingBox	idx	int	+	0	0	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	i	int	NAME	0	0	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	numIndices	int	getNumIndices()	0	3	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	numVertices	int	getNumVertices()	0	0	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	max	int	OTHERS	0	1	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	verts	FloatBuffer	getBuffer()	0	0	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	index	ShortBuffer	getBuffer()	0	0	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	posAttrib	VertexAttribute	getVertexAttribute()	0	0	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	posoff	int	/	0	0	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	vertexSize	int	/	0	0	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	end	int	+	0	0	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	out	BoundingBox	PARAM_AS	1	0	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	offset	int	PARAM_AS	1	2	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	count	int	PARAM_AS	1	2	NO_USE	0
2512	646	5	Mesh.java	extendBoundingBox	transform	Matrix4	PARAM_AS	1	6	PARAM_USE	1
2512	646	5	Mesh.java	extendBoundingBox	THIS	Mesh	UNKNOWN_AS	0	0	FIELD_USE	0
2513	653	5	Mesh.java	extendBoundingBox	idx	int	+	0	0	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	i	int	NAME	0	0	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	numIndices	int	getNumIndices()	0	3	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	numVertices	int	getNumVertices()	0	0	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	max	int	OTHERS	0	1	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	verts	FloatBuffer	getBuffer()	0	0	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	index	ShortBuffer	getBuffer()	0	0	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	posAttrib	VertexAttribute	getVertexAttribute()	0	0	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	posoff	int	/	0	0	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	vertexSize	int	/	0	0	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	end	int	+	0	0	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	out	BoundingBox	PARAM_AS	1	0	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	offset	int	PARAM_AS	1	2	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	count	int	PARAM_AS	1	2	NO_USE	0
2513	653	5	Mesh.java	extendBoundingBox	transform	Matrix4	PARAM_AS	1	6	PARAM_USE	1
2513	653	5	Mesh.java	extendBoundingBox	THIS	Mesh	UNKNOWN_AS	0	0	FIELD_USE	0
2514	659	3	Mesh.java	extendBoundingBox	numIndices	int	getNumIndices()	0	3	NO_USE	1
2514	659	3	Mesh.java	extendBoundingBox	numVertices	int	getNumVertices()	0	0	NO_USE	0
2514	659	3	Mesh.java	extendBoundingBox	max	int	OTHERS	0	1	NO_USE	0
2514	659	3	Mesh.java	extendBoundingBox	verts	FloatBuffer	getBuffer()	0	0	CLALLER_USE	0
2514	659	3	Mesh.java	extendBoundingBox	index	ShortBuffer	getBuffer()	0	0	CLALLER_USE	0
2514	659	3	Mesh.java	extendBoundingBox	posAttrib	VertexAttribute	getVertexAttribute()	0	0	NO_USE	0
2514	659	3	Mesh.java	extendBoundingBox	posoff	int	/	0	0	+	0
2514	659	3	Mesh.java	extendBoundingBox	vertexSize	int	/	0	0	*	0
2514	659	3	Mesh.java	extendBoundingBox	end	int	+	0	0	<	0
2514	659	3	Mesh.java	extendBoundingBox	out	BoundingBox	PARAM_AS	1	0	CLALLER_USE	0
2514	659	3	Mesh.java	extendBoundingBox	offset	int	PARAM_AS	1	2	OTHER_USE	0
2514	659	3	Mesh.java	extendBoundingBox	count	int	PARAM_AS	1	2	NO_USE	0
2514	659	3	Mesh.java	extendBoundingBox	transform	Matrix4	PARAM_AS	1	6	!=	0
2514	659	3	Mesh.java	extendBoundingBox	THIS	Mesh	UNKNOWN_AS	0	0	FIELD_USE	0
2515	663	5	Mesh.java	extendBoundingBox	idx	int	+	0	0	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	i	int	NAME	0	0	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	numIndices	int	getNumIndices()	0	3	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	numVertices	int	getNumVertices()	0	0	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	max	int	OTHERS	0	1	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	verts	FloatBuffer	getBuffer()	0	0	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	index	ShortBuffer	getBuffer()	0	0	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	posAttrib	VertexAttribute	getVertexAttribute()	0	0	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	posoff	int	/	0	0	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	vertexSize	int	/	0	0	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	end	int	+	0	0	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	out	BoundingBox	PARAM_AS	1	0	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	offset	int	PARAM_AS	1	2	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	count	int	PARAM_AS	1	2	NO_USE	0
2515	663	5	Mesh.java	extendBoundingBox	transform	Matrix4	PARAM_AS	1	6	PARAM_USE	1
2515	663	5	Mesh.java	extendBoundingBox	THIS	Mesh	UNKNOWN_AS	0	0	FIELD_USE	0
