id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
1760	198	6	Doubles.java	lastIndexOf	THIS	Doubles	UNKNOWN_AS	0	0	NO_USE	0
1761	352	4	Doubles.java	join	separator	String	PARAM_AS	1	0	NO_USE	0
1761	352	4	Doubles.java	join	array	double	PARAM_AS	1	1	NO_USE	1
1761	352	4	Doubles.java	join	THIS	Doubles	UNKNOWN_AS	0	1	NO_USE	1
1762	390	8	Doubles.java	compare	result	int	compare()	0	1	RET_USE	1
1762	390	8	Doubles.java	compare	i	int	0	0	0	NO_USE	0
1762	390	8	Doubles.java	compare	minLength	int	min()	0	0	NO_USE	0
1762	390	8	Doubles.java	compare	left	double[]	PARAM_AS	1	0	NO_USE	0
1762	390	8	Doubles.java	compare	right	double[]	PARAM_AS	1	0	NO_USE	0
1762	390	8	Doubles.java	compare	THIS	Doubles	UNKNOWN_AS	0	0	NO_USE	0
1763	417	4	Doubles.java	toArray	collection	Collection<? extends Number>	PARAM_AS	1	1	OTHER_USE	1
1763	417	4	Doubles.java	toArray	THIS	Doubles	UNKNOWN_AS	0	0	NO_USE	0
1764	447	4	Doubles.java	asList	backingArray	double	PARAM_AS	1	1	NO_USE	1
1764	447	4	Doubles.java	asList	THIS	Doubles	UNKNOWN_AS	0	1	NO_USE	1
1765	622	4	Doubles.java	tryParse	string	String	PARAM_AS	1	1	PARAM_USE	1
1765	622	4	Doubles.java	tryParse	THIS	Doubles	UNKNOWN_AS	0	0	NO_USE	0
1766	103	4	UnsignedInts.java	saturatedCast	value	long	PARAM_AS	1	2	>=	1
1766	103	4	UnsignedInts.java	saturatedCast	THIS	UnsignedInts	UNKNOWN_AS	0	0	NO_USE	0
1767	105	11	UnsignedInts.java	saturatedCast	value	long	PARAM_AS	1	2	OTHER_USE	1
1767	105	11	UnsignedInts.java	saturatedCast	THIS	UnsignedInts	UNKNOWN_AS	0	0	NO_USE	0
1768	125	6	UnsignedInts.java	min	next	int	flip()	0	1	OTHER_USE	1
1768	125	6	UnsignedInts.java	min	i	int	1	0	0	NO_USE	0
1768	125	6	UnsignedInts.java	min	min	int	flip()	0	1	NO_USE	1
1768	125	6	UnsignedInts.java	min	array	int	PARAM_AS	1	0	NO_USE	0
1768	125	6	UnsignedInts.java	min	THIS	UnsignedInts	UNKNOWN_AS	0	0	NO_USE	0
1769	145	6	UnsignedInts.java	max	next	int	flip()	0	1	OTHER_USE	1
1769	145	6	UnsignedInts.java	max	i	int	1	0	0	NO_USE	0
1769	145	6	UnsignedInts.java	max	max	int	flip()	0	1	NO_USE	1
1769	145	6	UnsignedInts.java	max	array	int	PARAM_AS	1	0	NO_USE	0
1769	145	6	UnsignedInts.java	max	THIS	UnsignedInts	UNKNOWN_AS	0	0	NO_USE	0
1770	162	4	UnsignedInts.java	join	separator	String	PARAM_AS	1	0	NO_USE	0
1770	162	4	UnsignedInts.java	join	array	int	PARAM_AS	1	1	NO_USE	1
1770	162	4	UnsignedInts.java	join	THIS	UnsignedInts	UNKNOWN_AS	0	1	NO_USE	1
1771	196	8	UnsignedInts.java	compare	i	int	0	0	2	ARRIDX_USE	1
1771	196	8	UnsignedInts.java	compare	minLength	int	min()	0	0	NO_USE	0
1771	196	8	UnsignedInts.java	compare	left	int[]	PARAM_AS	1	1	ARR_USE	1
1771	196	8	UnsignedInts.java	compare	right	int[]	PARAM_AS	1	1	ARR_USE	1
1771	196	8	UnsignedInts.java	compare	THIS	UnsignedInts	UNKNOWN_AS	0	0	NO_USE	0
1772	289	4	UnsignedInts.java	parseUnsignedInt	result	long	parseLong()	0	2	NO_USE	1
1772	289	4	UnsignedInts.java	parseUnsignedInt	string	String	PARAM_AS	1	0	+	0
1772	289	4	UnsignedInts.java	parseUnsignedInt	radix	int	PARAM_AS	1	0	OTHER_USE	0
1772	289	4	UnsignedInts.java	parseUnsignedInt	THIS	UnsignedInts	UNKNOWN_AS	0	0	NO_USE	0
1773	33	4	ParseRequest.java	fromString	stringValue	String	PARAM_AS	1	4	NO_USE	1
1773	33	4	ParseRequest.java	fromString	THIS	ParseRequest	UNKNOWN_AS	0	0	NO_USE	0
1774	41	4	ParseRequest.java	fromString	rawValue	String	UNKNOWN_AS	0	0	NO_USE	0
1774	41	4	ParseRequest.java	fromString	radix	int	UNKNOWN_AS	0	0	NO_USE	0
1774	41	4	ParseRequest.java	fromString	firstChar	char	charAt()	0	2	==	0
1774	41	4	ParseRequest.java	fromString	stringValue	String	PARAM_AS	1	4	CLALLER_USE	1
1774	41	4	ParseRequest.java	fromString	THIS	ParseRequest	UNKNOWN_AS	0	0	NO_USE	0
1775	44	11	ParseRequest.java	fromString	rawValue	String	substring()	0	0	NO_USE	0
1775	44	11	ParseRequest.java	fromString	radix	int	16	0	0	NO_USE	0
1775	44	11	ParseRequest.java	fromString	firstChar	char	charAt()	0	2	==	1
1775	44	11	ParseRequest.java	fromString	stringValue	String	PARAM_AS	1	4	CLALLER_USE	0
1775	44	11	ParseRequest.java	fromString	THIS	ParseRequest	UNKNOWN_AS	0	0	NO_USE	0
1776	47	11	ParseRequest.java	fromString	rawValue	String	substring()	0	0	NO_USE	0
1776	47	11	ParseRequest.java	fromString	radix	int	16	0	0	NO_USE	0
1776	47	11	ParseRequest.java	fromString	firstChar	char	charAt()	0	2	NO_USE	1
1776	47	11	ParseRequest.java	fromString	stringValue	String	PARAM_AS	1	4	CLALLER_USE	1
1776	47	11	ParseRequest.java	fromString	THIS	ParseRequest	UNKNOWN_AS	0	0	NO_USE	0
1777	234	4	UnsignedInteger.java	equals	obj	Object	PARAM_AS	1	1	OTHER_USE	1
1777	234	4	UnsignedInteger.java	equals	THIS	UnsignedInteger	UNKNOWN_AS	0	0	FIELD_USE	0
1778	95	4	Chars.java	saturatedCast	value	long	PARAM_AS	1	2	NO_USE	1
1778	95	4	Chars.java	saturatedCast	THIS	Chars	UNKNOWN_AS	0	0	NO_USE	0
1779	98	4	Chars.java	saturatedCast	value	long	PARAM_AS	1	2	NO_USE	1
1779	98	4	Chars.java	saturatedCast	THIS	Chars	UNKNOWN_AS	0	0	NO_USE	0
1780	130	6	Chars.java	contains	array	char[]	PARAM_AS	1	0	NO_USE	0
1780	130	6	Chars.java	contains	target	char	PARAM_AS	1	1	NO_USE	1
1780	130	6	Chars.java	contains	THIS	Chars	UNKNOWN_AS	0	0	NO_USE	1
1781	152	6	Chars.java	indexOf	i	int	NAME	0	1	RET_USE	1
1781	152	6	Chars.java	indexOf	array	char[]	PARAM_AS	1	1	NO_USE	1
1781	152	6	Chars.java	indexOf	target	char	PARAM_AS	1	1	NO_USE	1
1781	152	6	Chars.java	indexOf	start	int	PARAM_AS	1	0	NO_USE	0
1781	152	6	Chars.java	indexOf	end	int	PARAM_AS	1	0	NO_USE	0
1781	152	6	Chars.java	indexOf	THIS	Chars	UNKNOWN_AS	0	0	NO_USE	0
1782	173	4	Chars.java	indexOf	array	char[]	PARAM_AS	1	1	NO_USE	0
1782	173	4	Chars.java	indexOf	target	char[]	PARAM_AS	1	2	NO_USE	1
1782	173	4	Chars.java	indexOf	THIS	Chars	UNKNOWN_AS	0	1	NO_USE	1
1783	180	8	Chars.java	indexOf	j	int	0	0	2	NO_USE	1
1783	180	8	Chars.java	indexOf	i	int	0	0	1	NO_USE	1
1783	180	8	Chars.java	indexOf	array	char[]	PARAM_AS	1	1	NO_USE	1
1783	180	8	Chars.java	indexOf	target	char[]	PARAM_AS	1	2	NO_USE	1
1783	180	8	Chars.java	indexOf	THIS	Chars	UNKNOWN_AS	0	1	FIELD_USE	0
1784	204	6	Chars.java	lastIndexOf	i	int	-	0	1	RET_USE	1
1784	204	6	Chars.java	lastIndexOf	array	char[]	PARAM_AS	1	1	NO_USE	1
1784	204	6	Chars.java	lastIndexOf	target	char	PARAM_AS	1	1	NO_USE	1
1784	204	6	Chars.java	lastIndexOf	start	int	PARAM_AS	1	0	NO_USE	0
1784	204	6	Chars.java	lastIndexOf	end	int	PARAM_AS	1	0	NO_USE	0
1784	204	6	Chars.java	lastIndexOf	THIS	Chars	UNKNOWN_AS	0	0	NO_USE	0
1785	223	6	Chars.java	min	i	int	1	0	1	ARRIDX_USE	1
1785	223	6	Chars.java	min	min	char	ARRAY_ACCESS	0	1	NO_USE	1
1785	223	6	Chars.java	min	array	char	PARAM_AS	1	1	ARR_USE	1
1785	223	6	Chars.java	min	THIS	Chars	UNKNOWN_AS	0	0	NO_USE	0
1786	242	6	Chars.java	max	i	int	1	0	1	ARRIDX_USE	1
1786	242	6	Chars.java	max	max	char	ARRAY_ACCESS	0	1	NO_USE	1
1786	242	6	Chars.java	max	array	char	PARAM_AS	1	1	ARR_USE	1
1786	242	6	Chars.java	max	THIS	Chars	UNKNOWN_AS	0	0	NO_USE	0
1787	361	4	Chars.java	join	len	int	NAME	0	1	NO_USE	1
1787	361	4	Chars.java	join	separator	String	PARAM_AS	1	0	NO_USE	0
1787	361	4	Chars.java	join	array	char	PARAM_AS	1	0	NO_USE	0
1787	361	4	Chars.java	join	THIS	Chars	UNKNOWN_AS	0	0	NO_USE	0
1788	398	8	Chars.java	compare	result	int	compare()	0	1	RET_USE	1
1788	398	8	Chars.java	compare	i	int	0	0	0	NO_USE	0
1788	398	8	Chars.java	compare	minLength	int	min()	0	0	NO_USE	0
1788	398	8	Chars.java	compare	left	char[]	PARAM_AS	1	0	NO_USE	0
1788	398	8	Chars.java	compare	right	char[]	PARAM_AS	1	0	NO_USE	0
1788	398	8	Chars.java	compare	THIS	Chars	UNKNOWN_AS	0	0	NO_USE	0
1789	424	4	Chars.java	toArray	collection	Collection<Character>	PARAM_AS	1	1	OTHER_USE	1
1789	424	4	Chars.java	toArray	THIS	Chars	UNKNOWN_AS	0	0	NO_USE	0
1790	451	4	Chars.java	asList	backingArray	char	PARAM_AS	1	1	NO_USE	1
1790	451	4	Chars.java	asList	THIS	Chars	UNKNOWN_AS	0	1	NO_USE	1
1791	92	6	UnsignedLongs.java	min	next	long	flip()	0	1	OTHER_USE	1
1791	92	6	UnsignedLongs.java	min	i	int	1	0	0	NO_USE	0
1791	92	6	UnsignedLongs.java	min	min	long	flip()	0	1	NO_USE	1
1791	92	6	UnsignedLongs.java	min	array	long	PARAM_AS	1	0	NO_USE	0
1791	92	6	UnsignedLongs.java	min	THIS	UnsignedLongs	UNKNOWN_AS	0	0	NO_USE	0
1792	112	6	UnsignedLongs.java	max	next	long	flip()	0	1	OTHER_USE	1
1792	112	6	UnsignedLongs.java	max	i	int	1	0	0	NO_USE	0
1792	112	6	UnsignedLongs.java	max	max	long	flip()	0	1	NO_USE	1
1792	112	6	UnsignedLongs.java	max	array	long	PARAM_AS	1	0	NO_USE	0
1792	112	6	UnsignedLongs.java	max	THIS	UnsignedLongs	UNKNOWN_AS	0	0	NO_USE	0
1793	129	4	UnsignedLongs.java	join	separator	String	PARAM_AS	1	0	NO_USE	0
1793	129	4	UnsignedLongs.java	join	array	long	PARAM_AS	1	1	NO_USE	1
1793	129	4	UnsignedLongs.java	join	THIS	UnsignedLongs	UNKNOWN_AS	0	1	NO_USE	1
1794	164	8	UnsignedLongs.java	compare	i	int	0	0	2	ARRIDX_USE	1
1794	164	8	UnsignedLongs.java	compare	minLength	int	min()	0	0	NO_USE	0
1794	164	8	UnsignedLongs.java	compare	left	long[]	PARAM_AS	1	1	ARR_USE	1
1794	164	8	UnsignedLongs.java	compare	right	long[]	PARAM_AS	1	1	ARR_USE	1
1794	164	8	UnsignedLongs.java	compare	THIS	UnsignedLongs	UNKNOWN_AS	0	0	NO_USE	0
1795	186	4	UnsignedLongs.java	divide	dividend	long	PARAM_AS	1	2	PARAM_USE	0
1795	186	4	UnsignedLongs.java	divide	divisor	long	PARAM_AS	1	2	PARAM_USE	1
1795	186	4	UnsignedLongs.java	divide	THIS	UnsignedLongs	UNKNOWN_AS	0	1	CLALLER_USE	0
1796	187	6	UnsignedLongs.java	divide	dividend	long	PARAM_AS	1	2	NO_USE	1
1796	187	6	UnsignedLongs.java	divide	divisor	long	PARAM_AS	1	2	NO_USE	1
1796	187	6	UnsignedLongs.java	divide	THIS	UnsignedLongs	UNKNOWN_AS	0	1	NO_USE	1
1797	195	4	UnsignedLongs.java	divide	dividend	long	PARAM_AS	1	2	/	1
1797	195	4	UnsignedLongs.java	divide	divisor	long	PARAM_AS	1	2	/	0
1797	195	4	UnsignedLongs.java	divide	THIS	UnsignedLongs	UNKNOWN_AS	0	1	NO_USE	0
1798	220	4	UnsignedLongs.java	remainder	dividend	long	PARAM_AS	1	2	PARAM_USE	0
1798	220	4	UnsignedLongs.java	remainder	divisor	long	PARAM_AS	1	2	PARAM_USE	1
1798	220	4	UnsignedLongs.java	remainder	THIS	UnsignedLongs	UNKNOWN_AS	0	1	CLALLER_USE	0
1799	221	6	UnsignedLongs.java	remainder	dividend	long	PARAM_AS	1	2	RET_USE	1
1799	221	6	UnsignedLongs.java	remainder	divisor	long	PARAM_AS	1	2	-	1
1799	221	6	UnsignedLongs.java	remainder	THIS	UnsignedLongs	UNKNOWN_AS	0	1	NO_USE	1
1800	229	4	UnsignedLongs.java	remainder	dividend	long	PARAM_AS	1	2	%	1
1800	229	4	UnsignedLongs.java	remainder	divisor	long	PARAM_AS	1	2	%	0
1800	229	4	UnsignedLongs.java	remainder	THIS	UnsignedLongs	UNKNOWN_AS	0	1	NO_USE	0
1801	301	4	UnsignedLongs.java	parseUnsignedLong	string	String	PARAM_AS	1	1	NO_USE	1
1801	301	4	UnsignedLongs.java	parseUnsignedLong	radix	int	PARAM_AS	1	3	NO_USE	0
1801	301	4	UnsignedLongs.java	parseUnsignedLong	THIS	UnsignedLongs	UNKNOWN_AS	0	1	NO_USE	0
1802	304	4	UnsignedLongs.java	parseUnsignedLong	string	String	PARAM_AS	1	1	NO_USE	0
1802	304	4	UnsignedLongs.java	parseUnsignedLong	radix	int	PARAM_AS	1	3	+	1
1802	304	4	UnsignedLongs.java	parseUnsignedLong	THIS	UnsignedLongs	UNKNOWN_AS	0	1	NO_USE	0
1803	312	6	UnsignedLongs.java	parseUnsignedLong	digit	int	digit()	0	2	NO_USE	1
1803	312	6	UnsignedLongs.java	parseUnsignedLong	pos	int	0	0	1	NO_USE	0
1803	312	6	UnsignedLongs.java	parseUnsignedLong	maxSafePos	int	-	0	1	NO_USE	0
1803	312	6	UnsignedLongs.java	parseUnsignedLong	value	long	0	0	1	NO_USE	0
1803	312	6	UnsignedLongs.java	parseUnsignedLong	string	String	PARAM_AS	1	1	OTHER_USE	0
1803	312	6	UnsignedLongs.java	parseUnsignedLong	radix	int	PARAM_AS	1	3	NO_USE	0
1803	312	6	UnsignedLongs.java	parseUnsignedLong	THIS	UnsignedLongs	UNKNOWN_AS	0	1	NO_USE	0
1804	315	6	UnsignedLongs.java	parseUnsignedLong	digit	int	digit()	0	2	NO_USE	1
1804	315	6	UnsignedLongs.java	parseUnsignedLong	pos	int	0	0	1	NO_USE	1
1804	315	6	UnsignedLongs.java	parseUnsignedLong	maxSafePos	int	-	0	1	NO_USE	1
1804	315	6	UnsignedLongs.java	parseUnsignedLong	value	long	0	0	1	NO_USE	1
1804	315	6	UnsignedLongs.java	parseUnsignedLong	string	String	PARAM_AS	1	1	+	0
1804	315	6	UnsignedLongs.java	parseUnsignedLong	radix	int	PARAM_AS	1	3	NO_USE	1
1804	315	6	UnsignedLongs.java	parseUnsignedLong	THIS	UnsignedLongs	UNKNOWN_AS	0	1	NO_USE	1
1805	331	4	UnsignedLongs.java	overflowInParse	current	long	PARAM_AS	1	3	<	1
1805	331	4	UnsignedLongs.java	overflowInParse	digit	int	PARAM_AS	1	0	>	0
1805	331	4	UnsignedLongs.java	overflowInParse	radix	int	PARAM_AS	1	2	ARRIDX_USE	0
1805	331	4	UnsignedLongs.java	overflowInParse	THIS	UnsignedLongs	UNKNOWN_AS	0	2	FIELD_USE	0
1806	332	6	UnsignedLongs.java	overflowInParse	current	long	PARAM_AS	1	3	NO_USE	1
1806	332	6	UnsignedLongs.java	overflowInParse	digit	int	PARAM_AS	1	0	NO_USE	0
1806	332	6	UnsignedLongs.java	overflowInParse	radix	int	PARAM_AS	1	2	NO_USE	1
1806	332	6	UnsignedLongs.java	overflowInParse	THIS	UnsignedLongs	UNKNOWN_AS	0	2	NO_USE	1
1807	335	6	UnsignedLongs.java	overflowInParse	current	long	PARAM_AS	1	3	NO_USE	1
1807	335	6	UnsignedLongs.java	overflowInParse	digit	int	PARAM_AS	1	0	NO_USE	0
1807	335	6	UnsignedLongs.java	overflowInParse	radix	int	PARAM_AS	1	2	NO_USE	1
1807	335	6	UnsignedLongs.java	overflowInParse	THIS	UnsignedLongs	UNKNOWN_AS	0	2	NO_USE	1
1808	367	4	UnsignedLongs.java	toString	x	long	PARAM_AS	1	2	>	1
1808	367	4	UnsignedLongs.java	toString	radix	int	PARAM_AS	1	3	PARAM_USE	0
1808	367	4	UnsignedLongs.java	toString	THIS	UnsignedLongs	UNKNOWN_AS	0	0	FIELD_USE	0
1809	370	11	UnsignedLongs.java	toString	x	long	PARAM_AS	1	2	PARAM_USE	1
1809	370	11	UnsignedLongs.java	toString	radix	int	PARAM_AS	1	3	PARAM_USE	0
1809	370	11	UnsignedLongs.java	toString	THIS	UnsignedLongs	UNKNOWN_AS	0	0	FIELD_USE	0
1810	375	6	UnsignedLongs.java	toString	buf	char[]	ARRAY_CREATION	0	0	ARR_USE	0
1810	375	6	UnsignedLongs.java	toString	i	int	NAME	0	0	--x	0
1810	375	6	UnsignedLongs.java	toString	x	long	PARAM_AS	1	2	OTHER_USE	0
1810	375	6	UnsignedLongs.java	toString	radix	int	PARAM_AS	1	3	PARAM_USE	1
1810	375	6	UnsignedLongs.java	toString	THIS	UnsignedLongs	UNKNOWN_AS	0	0	CLALLER_USE	0
1811	387	8	UnsignedLongs.java	toString	quotient	long	UNKNOWN_AS	0	0	NO_USE	0
1811	387	8	UnsignedLongs.java	toString	buf	char[]	forDigit()	0	0	NO_USE	0
1811	387	8	UnsignedLongs.java	toString	i	int	forDigit()	0	0	NO_USE	0
1811	387	8	UnsignedLongs.java	toString	x	long	NAME	1	2	>>>	0
1811	387	8	UnsignedLongs.java	toString	radix	int	PARAM_AS	1	3	>>>	1
1811	387	8	UnsignedLongs.java	toString	THIS	UnsignedLongs	UNKNOWN_AS	0	0	CLALLER_USE	0
1812	85	6	SubscriberRegistry.java	register	eventType	Class<?>	getKey()	0	0	PARAM_USE	0
1812	85	6	SubscriberRegistry.java	register	eventMethodsInListener	Collection<Subscriber>	getValue()	0	0	NO_USE	0
1812	85	6	SubscriberRegistry.java	register	eventSubscribers	CopyOnWriteArraySet<Subscriber>	get()	0	1	NO_USE	1
1812	85	6	SubscriberRegistry.java	register	listenerMethods	Multimap<Class<?>,Subscriber>	findAllSubscribers()	0	0	NO_USE	0
1812	85	6	SubscriberRegistry.java	register	listener	Object	PARAM_AS	1	0	NO_USE	0
1812	85	6	SubscriberRegistry.java	register	THIS	SubscriberRegistry	UNKNOWN_AS	0	0	FIELD_USE	0
1813	106	6	SubscriberRegistry.java	unregister	eventType	Class<?>	getKey()	0	0	NO_USE	0
1813	106	6	SubscriberRegistry.java	unregister	listenerMethodsForType	Collection<Subscriber>	getValue()	0	1	NO_USE	1
1813	106	6	SubscriberRegistry.java	unregister	currentSubscribers	CopyOnWriteArraySet<Subscriber>	get()	0	2	NO_USE	1
1813	106	6	SubscriberRegistry.java	unregister	listenerMethods	Multimap<Class<?>,Subscriber>	findAllSubscribers()	0	0	NO_USE	0
1813	106	6	SubscriberRegistry.java	unregister	listener	Object	PARAM_AS	1	0	+	0
1813	106	6	SubscriberRegistry.java	unregister	THIS	SubscriberRegistry	UNKNOWN_AS	0	0	NO_USE	0
1814	137	6	SubscriberRegistry.java	getSubscribers	eventSubscribers	CopyOnWriteArraySet<Subscriber>	get()	0	1	CLALLER_USE	1
1814	137	6	SubscriberRegistry.java	getSubscribers	eventTypes	ImmutableSet<Class<?>>	flattenHierarchy()	0	0	NO_USE	0
1814	137	6	SubscriberRegistry.java	getSubscribers	subscriberIterators	List<Iterator<Subscriber>>	newArrayListWithCapacity()	0	0	CLALLER_USE	0
1814	137	6	SubscriberRegistry.java	getSubscribers	event	Object	PARAM_AS	1	0	NO_USE	0
1814	137	6	SubscriberRegistry.java	getSubscribers	THIS	SubscriberRegistry	UNKNOWN_AS	0	0	NO_USE	0
1815	186	8	SubscriberRegistry.java	getAnnotatedMethodsNotCached	supertypes	Set<? extends Class<?>>	rawTypes()	0	0	NO_USE	0
1815	186	8	SubscriberRegistry.java	getAnnotatedMethodsNotCached	identifiers	Map<MethodIdentifier,Method>	newHashMap()	0	1	CLALLER_USE	0
1815	186	8	SubscriberRegistry.java	getAnnotatedMethodsNotCached	clazz	Class<?>	PARAM_AS	1	0	NO_USE	0
1815	186	8	SubscriberRegistry.java	getAnnotatedMethodsNotCached	THIS	SubscriberRegistry	UNKNOWN_AS	0	0	CLALLER_USE	1
1816	197	10	SubscriberRegistry.java	getAnnotatedMethodsNotCached	parameterTypes	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
1816	197	10	SubscriberRegistry.java	getAnnotatedMethodsNotCached	ident	MethodIdentifier	CLASS_INSTANCE_CREATION	0	1	PARAM_USE	1
1816	197	10	SubscriberRegistry.java	getAnnotatedMethodsNotCached	supertypes	Set<? extends Class<?>>	rawTypes()	0	0	NO_USE	0
1816	197	10	SubscriberRegistry.java	getAnnotatedMethodsNotCached	identifiers	Map<MethodIdentifier,Method>	newHashMap()	0	1	CLALLER_USE	1
1816	197	10	SubscriberRegistry.java	getAnnotatedMethodsNotCached	clazz	Class<?>	PARAM_AS	1	0	NO_USE	0
1816	197	10	SubscriberRegistry.java	getAnnotatedMethodsNotCached	THIS	SubscriberRegistry	UNKNOWN_AS	0	0	NO_USE	0
1817	216	4	EventBus.java	post	eventSubscribers	Iterator<Subscriber>	getSubscribers()	0	1	PARAM_USE	1
1817	216	4	EventBus.java	post	event	Object	PARAM_AS	1	1	PARAM_USE	0
1817	216	4	EventBus.java	post	THIS	EventBus	UNKNOWN_AS	0	0	FIELD_USE	0
1818	218	11	EventBus.java	post	eventSubscribers	Iterator<Subscriber>	getSubscribers()	0	1	NO_USE	0
1818	218	11	EventBus.java	post	event	Object	PARAM_AS	1	1	OTHER_USE	1
1818	218	11	EventBus.java	post	THIS	EventBus	UNKNOWN_AS	0	0	CLALLER_USE	0
1819	97	6	Subscriber.java	invokeSubscriberMethod	event	Object	PARAM_AS	1	0	NO_USE	0
1819	97	6	Subscriber.java	invokeSubscriberMethod	THIS	Subscriber	UNKNOWN_AS	0	0	NO_USE	1
1820	118	4	Subscriber.java	equals	obj	Object	PARAM_AS	1	1	OTHER_USE	1
1820	118	4	Subscriber.java	equals	THIS	Subscriber	UNKNOWN_AS	0	0	FIELD_USE	0
1821	68	4	IntMath.java	ceilingPowerOfTwo	x	int	PARAM_AS	1	1	+	1
1821	68	4	IntMath.java	ceilingPowerOfTwo	THIS	IntMath	UNKNOWN_AS	0	0	NO_USE	0
1822	240	8	IntMath.java	pow	b	int	PARAM_AS	1	0	NO_USE	0
1822	240	8	IntMath.java	pow	k	int	PARAM_AS	1	1	&	1
1822	240	8	IntMath.java	pow	THIS	IntMath	UNKNOWN_AS	0	0	NO_USE	0
1823	319	4	IntMath.java	divide	p	int	PARAM_AS	1	0	NO_USE	0
1823	319	4	IntMath.java	divide	q	int	PARAM_AS	1	1	NO_USE	1
1823	319	4	IntMath.java	divide	mode	RoundingMode	PARAM_AS	1	0	NO_USE	0
1823	319	4	IntMath.java	divide	THIS	IntMath	UNKNOWN_AS	0	0	NO_USE	0
1824	325	4	IntMath.java	divide	div	int	/	0	0	RET_USE	0
1824	325	4	IntMath.java	divide	rem	int	-	0	1	NO_USE	1
1824	325	4	IntMath.java	divide	p	int	PARAM_AS	1	0	NO_USE	0
1824	325	4	IntMath.java	divide	q	int	PARAM_AS	1	1	NO_USE	0
1824	325	4	IntMath.java	divide	mode	RoundingMode	PARAM_AS	1	0	NO_USE	0
1824	325	4	IntMath.java	divide	THIS	IntMath	UNKNOWN_AS	0	0	NO_USE	0
1825	361	8	IntMath.java	divide	absRem	int	abs()	0	0	NO_USE	0
1825	361	8	IntMath.java	divide	cmpRemToHalfDivisor	int	-	0	1	>	1
1825	361	8	IntMath.java	divide	div	int	/	0	0	&	0
1825	361	8	IntMath.java	divide	rem	int	-	0	1	NO_USE	0
1825	361	8	IntMath.java	divide	signum	int	|	0	0	NO_USE	0
1825	361	8	IntMath.java	divide	increment	boolean	<	0	0	NO_USE	0
1825	361	8	IntMath.java	divide	p	int	PARAM_AS	1	0	NO_USE	0
1825	361	8	IntMath.java	divide	q	int	PARAM_AS	1	1	NO_USE	0
1825	361	8	IntMath.java	divide	mode	RoundingMode	PARAM_AS	1	0	==	0
1825	361	8	IntMath.java	divide	THIS	IntMath	UNKNOWN_AS	0	0	NO_USE	0
1826	390	4	IntMath.java	mod	x	int	PARAM_AS	1	0	NO_USE	0
1826	390	4	IntMath.java	mod	m	int	PARAM_AS	1	1	+	1
1826	390	4	IntMath.java	mod	THIS	IntMath	UNKNOWN_AS	0	0	NO_USE	0
1827	411	4	IntMath.java	gcd	a	int	PARAM_AS	1	1	RET_USE	1
1827	411	4	IntMath.java	gcd	b	int	PARAM_AS	1	1	RET_USE	0
1827	411	4	IntMath.java	gcd	THIS	IntMath	UNKNOWN_AS	0	0	NO_USE	0
1828	415	11	IntMath.java	gcd	a	int	PARAM_AS	1	1	RET_USE	0
1828	415	11	IntMath.java	gcd	b	int	PARAM_AS	1	1	NO_USE	1
1828	415	11	IntMath.java	gcd	THIS	IntMath	UNKNOWN_AS	0	0	NO_USE	0
1829	515	10	IntMath.java	checkedPow	accum	int	1	0	0	PARAM_USE	0
1829	515	10	IntMath.java	checkedPow	b	int	PARAM_AS	1	0	PARAM_USE	0
1829	515	10	IntMath.java	checkedPow	k	int	PARAM_AS	1	2	NO_USE	1
1829	515	10	IntMath.java	checkedPow	THIS	IntMath	UNKNOWN_AS	0	0	CLALLER_USE	0
1830	519	10	IntMath.java	checkedPow	accum	int	checkedMultiply()	0	0	NO_USE	0
1830	519	10	IntMath.java	checkedPow	b	int	PARAM_AS	1	0	<=	0
1830	519	10	IntMath.java	checkedPow	k	int	1	1	2	NO_USE	1
1830	519	10	IntMath.java	checkedPow	THIS	IntMath	UNKNOWN_AS	0	0	CLALLER_USE	0
1831	577	8	IntMath.java	saturatedPow	b	int	PARAM_AS	1	2	NO_USE	0
1831	577	8	IntMath.java	saturatedPow	k	int	PARAM_AS	1	4	NO_USE	1
1831	577	8	IntMath.java	saturatedPow	THIS	IntMath	UNKNOWN_AS	0	0	NO_USE	0
1832	582	8	IntMath.java	saturatedPow	b	int	PARAM_AS	1	2	NO_USE	0
1832	582	8	IntMath.java	saturatedPow	k	int	PARAM_AS	1	4	&	1
1832	582	8	IntMath.java	saturatedPow	THIS	IntMath	UNKNOWN_AS	0	0	NO_USE	0
1833	599	10	IntMath.java	saturatedPow	accum	int	1	0	0	PARAM_USE	0
1833	599	10	IntMath.java	saturatedPow	limit	int	+	0	0	NO_USE	0
1833	599	10	IntMath.java	saturatedPow	b	int	PARAM_AS	1	2	PARAM_USE	0
1833	599	10	IntMath.java	saturatedPow	k	int	PARAM_AS	1	4	NO_USE	1
1833	599	10	IntMath.java	saturatedPow	THIS	IntMath	UNKNOWN_AS	0	0	CLALLER_USE	0
1834	603	10	IntMath.java	saturatedPow	accum	int	saturatedMultiply()	0	0	NO_USE	0
1834	603	10	IntMath.java	saturatedPow	limit	int	+	0	0	RET_USE	0
1834	603	10	IntMath.java	saturatedPow	b	int	PARAM_AS	1	2	>	0
