id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
781	166	8	SpscLinkedArrayQueue.java	peek	buffer	AtomicReferenceArray<Object>	NAME	0	0	PARAM_USE	0
781	166	8	SpscLinkedArrayQueue.java	peek	index	long	lpConsumerIndex()	0	0	PARAM_USE	0
781	166	8	SpscLinkedArrayQueue.java	peek	mask	int	NAME	0	0	PARAM_USE	0
781	166	8	SpscLinkedArrayQueue.java	peek	offset	int	calcWrappedOffset()	0	0	NO_USE	0
781	166	8	SpscLinkedArrayQueue.java	peek	e	Object	lvElement()	0	1	NO_USE	1
781	166	8	SpscLinkedArrayQueue.java	peek	THIS	SpscLinkedArrayQueue	UNKNOWN_AS	0	0	CLALLER_USE	0
782	196	12	SpscLinkedArrayQueue.java	size	before	long	NAME	0	1	NO_USE	1
782	196	12	SpscLinkedArrayQueue.java	size	currentProducerIndex	long	lvProducerIndex()	0	0	-	0
782	196	12	SpscLinkedArrayQueue.java	size	after	long	lvConsumerIndex()	0	1	-	1
782	196	12	SpscLinkedArrayQueue.java	size	THIS	SpscLinkedArrayQueue	UNKNOWN_AS	0	0	NO_USE	0
783	264	8	SpscLinkedArrayQueue.java	offer	buffer	AtomicReferenceArray<Object>	NAME	0	1	PARAM_USE	1
783	264	8	SpscLinkedArrayQueue.java	offer	p	long	lvProducerIndex()	0	0	PARAM_USE	0
783	264	8	SpscLinkedArrayQueue.java	offer	m	int	NAME	0	0	PARAM_USE	0
783	264	8	SpscLinkedArrayQueue.java	offer	pi	int	calcWrappedOffset()	0	1	+	1
783	264	8	SpscLinkedArrayQueue.java	offer	first	T	PARAM_AS	1	0	PARAM_USE	0
783	264	8	SpscLinkedArrayQueue.java	offer	second	T	PARAM_AS	1	0	PARAM_USE	0
783	264	8	SpscLinkedArrayQueue.java	offer	THIS	SpscLinkedArrayQueue	UNKNOWN_AS	0	1	CLALLER_USE	1
784	60	8	SpscArrayQueue.java	offer	e	E	PARAM_AS	1	1	NO_USE	1
784	60	8	SpscArrayQueue.java	offer	THIS	SpscArrayQueue	UNKNOWN_AS	0	4	NO_USE	0
785	67	8	SpscArrayQueue.java	offer	mask	int	FIELD_ACCESS	0	1	PARAM_USE	0
785	67	8	SpscArrayQueue.java	offer	index	long	get()	0	2	+	1
785	67	8	SpscArrayQueue.java	offer	offset	int	calcElementOffset()	0	1	PARAM_USE	0
785	67	8	SpscArrayQueue.java	offer	e	E	PARAM_AS	1	1	NO_USE	0
785	67	8	SpscArrayQueue.java	offer	THIS	SpscArrayQueue	UNKNOWN_AS	0	4	FIELD_USE	1
786	69	12	SpscArrayQueue.java	offer	step	int	NAME	0	1	+	1
786	69	12	SpscArrayQueue.java	offer	mask	int	FIELD_ACCESS	0	1	NO_USE	1
786	69	12	SpscArrayQueue.java	offer	index	long	get()	0	2	+	1
786	69	12	SpscArrayQueue.java	offer	offset	int	calcElementOffset()	0	1	PARAM_USE	0
786	69	12	SpscArrayQueue.java	offer	e	E	PARAM_AS	1	1	NO_USE	0
786	69	12	SpscArrayQueue.java	offer	THIS	SpscArrayQueue	UNKNOWN_AS	0	4	CLALLER_USE	1
787	71	19	SpscArrayQueue.java	offer	step	int	NAME	0	1	NO_USE	0
787	71	19	SpscArrayQueue.java	offer	mask	int	FIELD_ACCESS	0	1	NO_USE	0
787	71	19	SpscArrayQueue.java	offer	index	long	get()	0	2	NO_USE	0
787	71	19	SpscArrayQueue.java	offer	offset	int	calcElementOffset()	0	1	NO_USE	1
787	71	19	SpscArrayQueue.java	offer	e	E	PARAM_AS	1	1	NO_USE	0
787	71	19	SpscArrayQueue.java	offer	THIS	SpscArrayQueue	+	0	4	NO_USE	1
788	93	8	SpscArrayQueue.java	poll	index	long	get()	0	0	NO_USE	0
788	93	8	SpscArrayQueue.java	poll	offset	int	calcElementOffset()	0	0	NO_USE	0
788	93	8	SpscArrayQueue.java	poll	e	E	lvElement()	0	1	NO_USE	1
788	93	8	SpscArrayQueue.java	poll	THIS	SpscArrayQueue	UNKNOWN_AS	0	0	NO_USE	0
789	49	8	ScalarSubscription.java	request	n	long	PARAM_AS	1	1	NO_USE	1
789	49	8	ScalarSubscription.java	request	THIS	ScalarSubscription	UNKNOWN_AS	0	3	NO_USE	1
790	52	8	ScalarSubscription.java	request	n	long	PARAM_AS	1	1	NO_USE	0
790	52	8	ScalarSubscription.java	request	THIS	ScalarSubscription	UNKNOWN_AS	0	3	FIELD_USE	1
791	56	12	ScalarSubscription.java	request	s	Subscriber	NAME	0	0	CLALLER_USE	0
791	56	12	ScalarSubscription.java	request	n	long	PARAM_AS	1	1	NO_USE	0
791	56	12	ScalarSubscription.java	request	THIS	ScalarSubscription	UNKNOWN_AS	0	3	NO_USE	1
792	89	8	ScalarSubscription.java	poll	THIS	ScalarSubscription	UNKNOWN_AS	0	1	CLALLER_USE	1
793	46	12	ArrayCompositeSubscription.java	setResource	o	Subscription	get()	0	3	NO_USE	1
793	46	12	ArrayCompositeSubscription.java	setResource	index	int	PARAM_AS	1	1	NO_USE	0
793	46	12	ArrayCompositeSubscription.java	setResource	resource	Subscription	PARAM_AS	1	2	!=	0
793	46	12	ArrayCompositeSubscription.java	setResource	THIS	ArrayCompositeSubscription	UNKNOWN_AS	0	2	NO_USE	1
794	47	16	ArrayCompositeSubscription.java	setResource	o	Subscription	get()	0	3	NO_USE	0
794	47	16	ArrayCompositeSubscription.java	setResource	index	int	PARAM_AS	1	1	NO_USE	0
794	47	16	ArrayCompositeSubscription.java	setResource	resource	Subscription	PARAM_AS	1	2	CLALLER_USE	1
794	47	16	ArrayCompositeSubscription.java	setResource	THIS	ArrayCompositeSubscription	UNKNOWN_AS	0	2	NO_USE	0
795	52	12	ArrayCompositeSubscription.java	setResource	o	Subscription	get()	0	3	!=	1
795	52	12	ArrayCompositeSubscription.java	setResource	index	int	PARAM_AS	1	1	NO_USE	1
795	52	12	ArrayCompositeSubscription.java	setResource	resource	Subscription	PARAM_AS	1	2	NO_USE	1
795	52	12	ArrayCompositeSubscription.java	setResource	THIS	ArrayCompositeSubscription	UNKNOWN_AS	0	2	NO_USE	1
796	53	16	ArrayCompositeSubscription.java	setResource	o	Subscription	get()	0	3	CLALLER_USE	1
796	53	16	ArrayCompositeSubscription.java	setResource	index	int	PARAM_AS	1	1	NO_USE	0
796	53	16	ArrayCompositeSubscription.java	setResource	resource	Subscription	PARAM_AS	1	2	NO_USE	0
796	53	16	ArrayCompositeSubscription.java	setResource	THIS	ArrayCompositeSubscription	UNKNOWN_AS	0	2	NO_USE	0
797	70	12	ArrayCompositeSubscription.java	replaceResource	o	Subscription	get()	0	2	NO_USE	1
797	70	12	ArrayCompositeSubscription.java	replaceResource	index	int	PARAM_AS	1	1	NO_USE	0
797	70	12	ArrayCompositeSubscription.java	replaceResource	resource	Subscription	PARAM_AS	1	2	!=	0
797	70	12	ArrayCompositeSubscription.java	replaceResource	THIS	ArrayCompositeSubscription	UNKNOWN_AS	0	2	NO_USE	1
798	71	16	ArrayCompositeSubscription.java	replaceResource	o	Subscription	get()	0	2	NO_USE	0
798	71	16	ArrayCompositeSubscription.java	replaceResource	index	int	PARAM_AS	1	1	NO_USE	0
798	71	16	ArrayCompositeSubscription.java	replaceResource	resource	Subscription	PARAM_AS	1	2	CLALLER_USE	1
798	71	16	ArrayCompositeSubscription.java	replaceResource	THIS	ArrayCompositeSubscription	UNKNOWN_AS	0	2	NO_USE	0
799	76	12	ArrayCompositeSubscription.java	replaceResource	o	Subscription	get()	0	2	RET_USE	1
799	76	12	ArrayCompositeSubscription.java	replaceResource	index	int	PARAM_AS	1	1	NO_USE	1
799	76	12	ArrayCompositeSubscription.java	replaceResource	resource	Subscription	PARAM_AS	1	2	NO_USE	1
799	76	12	ArrayCompositeSubscription.java	replaceResource	THIS	ArrayCompositeSubscription	UNKNOWN_AS	0	2	NO_USE	1
800	84	8	ArrayCompositeSubscription.java	dispose	THIS	ArrayCompositeSubscription	UNKNOWN_AS	0	4	CLALLER_USE	1
801	88	16	ArrayCompositeSubscription.java	dispose	o	Subscription	get()	0	3	!=	1
801	88	16	ArrayCompositeSubscription.java	dispose	i	int	0	0	0	PARAM_USE	0
801	88	16	ArrayCompositeSubscription.java	dispose	s	int	length()	0	0	NO_USE	0
801	88	16	ArrayCompositeSubscription.java	dispose	THIS	ArrayCompositeSubscription	UNKNOWN_AS	0	4	CLALLER_USE	1
802	90	20	ArrayCompositeSubscription.java	dispose	o	Subscription	getAndSet()	0	3	CLALLER_USE	1
802	90	20	ArrayCompositeSubscription.java	dispose	i	int	0	0	0	NO_USE	0
802	90	20	ArrayCompositeSubscription.java	dispose	s	int	length()	0	0	NO_USE	0
802	90	20	ArrayCompositeSubscription.java	dispose	THIS	ArrayCompositeSubscription	UNKNOWN_AS	0	4	NO_USE	1
803	75	8	DeferredScalarSubscription.java	request	n	long	PARAM_AS	1	1	NO_USE	1
803	75	8	DeferredScalarSubscription.java	request	THIS	DeferredScalarSubscription	UNKNOWN_AS	0	4	CLALLER_USE	1
804	80	16	DeferredScalarSubscription.java	request	state	int	get()	0	2	NO_USE	1
804	80	16	DeferredScalarSubscription.java	request	n	long	PARAM_AS	1	1	NO_USE	0
804	80	16	DeferredScalarSubscription.java	request	THIS	DeferredScalarSubscription	UNKNOWN_AS	0	4	NO_USE	0
805	83	16	DeferredScalarSubscription.java	request	state	int	get()	0	2	NO_USE	1
805	83	16	DeferredScalarSubscription.java	request	n	long	PARAM_AS	1	1	NO_USE	0
805	83	16	DeferredScalarSubscription.java	request	THIS	DeferredScalarSubscription	UNKNOWN_AS	0	4	CLALLER_USE	0
806	84	20	DeferredScalarSubscription.java	request	state	int	get()	0	2	NO_USE	0
806	84	20	DeferredScalarSubscription.java	request	n	long	PARAM_AS	1	1	NO_USE	0
806	84	20	DeferredScalarSubscription.java	request	THIS	DeferredScalarSubscription	UNKNOWN_AS	0	4	FIELD_USE	1
807	86	24	DeferredScalarSubscription.java	request	v	T	NAME	0	1	PARAM_USE	1
807	86	24	DeferredScalarSubscription.java	request	state	int	get()	0	2	NO_USE	0
807	86	24	DeferredScalarSubscription.java	request	n	long	PARAM_AS	1	1	NO_USE	0
807	86	24	DeferredScalarSubscription.java	request	THIS	DeferredScalarSubscription	UNKNOWN_AS	0	4	FIELD_USE	0
808	90	28	DeferredScalarSubscription.java	request	a	Subscriber	NAME	0	0	CLALLER_USE	0
808	90	28	DeferredScalarSubscription.java	request	v	T	NAME	0	1	NO_USE	0
808	90	28	DeferredScalarSubscription.java	request	state	int	get()	0	2	NO_USE	0
808	90	28	DeferredScalarSubscription.java	request	n	long	PARAM_AS	1	1	NO_USE	0
808	90	28	DeferredScalarSubscription.java	request	THIS	DeferredScalarSubscription	NULL	0	4	NO_USE	1
809	97	16	DeferredScalarSubscription.java	request	state	int	get()	0	2	NO_USE	0
809	97	16	DeferredScalarSubscription.java	request	n	long	PARAM_AS	1	1	NO_USE	0
809	97	16	DeferredScalarSubscription.java	request	THIS	DeferredScalarSubscription	NULL	0	4	NO_USE	1
810	113	12	DeferredScalarSubscription.java	complete	state	int	get()	0	4	NO_USE	1
810	113	12	DeferredScalarSubscription.java	complete	v	T	PARAM_AS	1	0	OTHER_USE	0
810	113	12	DeferredScalarSubscription.java	complete	THIS	DeferredScalarSubscription	UNKNOWN_AS	0	3	CLALLER_USE	0
811	119	16	DeferredScalarSubscription.java	complete	a	Subscriber	NAME	0	0	CLALLER_USE	0
811	119	16	DeferredScalarSubscription.java	complete	state	int	get()	0	4	NO_USE	0
811	119	16	DeferredScalarSubscription.java	complete	v	T	PARAM_AS	1	0	NO_USE	0
811	119	16	DeferredScalarSubscription.java	complete	THIS	DeferredScalarSubscription	NAME	0	3	NO_USE	1
812	126	12	DeferredScalarSubscription.java	complete	state	int	get()	0	4	NO_USE	1
812	126	12	DeferredScalarSubscription.java	complete	v	T	PARAM_AS	1	0	NO_USE	0
812	126	12	DeferredScalarSubscription.java	complete	THIS	DeferredScalarSubscription	NAME	0	3	NO_USE	0
813	130	12	DeferredScalarSubscription.java	complete	state	int	get()	0	4	NO_USE	1
813	130	12	DeferredScalarSubscription.java	complete	v	T	PARAM_AS	1	0	PARAM_USE	0
813	130	12	DeferredScalarSubscription.java	complete	THIS	DeferredScalarSubscription	NAME	0	3	CLALLER_USE	0
814	134	16	DeferredScalarSubscription.java	complete	a	Subscriber	NAME	0	0	CLALLER_USE	0
814	134	16	DeferredScalarSubscription.java	complete	state	int	get()	0	4	NO_USE	0
814	134	16	DeferredScalarSubscription.java	complete	v	T	PARAM_AS	1	0	NO_USE	0
814	134	16	DeferredScalarSubscription.java	complete	THIS	DeferredScalarSubscription	NAME	0	3	NO_USE	1
815	140	12	DeferredScalarSubscription.java	complete	state	int	get()	0	4	NO_USE	0
815	140	12	DeferredScalarSubscription.java	complete	v	T	PARAM_AS	1	0	NO_USE	0
815	140	12	DeferredScalarSubscription.java	complete	THIS	DeferredScalarSubscription	NAME	0	3	NO_USE	1
816	144	12	DeferredScalarSubscription.java	complete	state	int	get()	0	4	NO_USE	1
816	144	12	DeferredScalarSubscription.java	complete	v	T	PARAM_AS	1	0	NO_USE	0
816	144	12	DeferredScalarSubscription.java	complete	THIS	DeferredScalarSubscription	NAME	0	3	NO_USE	0
817	153	8	DeferredScalarSubscription.java	requestFusion	mode	int	PARAM_AS	1	1	NO_USE	1
817	153	8	DeferredScalarSubscription.java	requestFusion	THIS	DeferredScalarSubscription	UNKNOWN_AS	0	0	CLALLER_USE	0
818	163	8	DeferredScalarSubscription.java	poll	THIS	DeferredScalarSubscription	UNKNOWN_AS	0	1	CLALLER_USE	1
819	73	8	SubscriptionArbiter.java	setSubscription	s	Subscription	PARAM_AS	1	0	CLALLER_USE	0
819	73	8	SubscriptionArbiter.java	setSubscription	THIS	SubscriptionArbiter	UNKNOWN_AS	0	3	NO_USE	1
820	80	8	SubscriptionArbiter.java	setSubscription	s	Subscription	PARAM_AS	1	0	OTHER_USE	0
820	80	8	SubscriptionArbiter.java	setSubscription	THIS	SubscriptionArbiter	UNKNOWN_AS	0	3	FIELD_USE	1
821	83	12	SubscriptionArbiter.java	setSubscription	a	Subscription	NAME	0	1	CLALLER_USE	1
821	83	12	SubscriptionArbiter.java	setSubscription	s	Subscription	PARAM_AS	1	0	NO_USE	0
821	83	12	SubscriptionArbiter.java	setSubscription	THIS	SubscriptionArbiter	UNKNOWN_AS	0	3	NO_USE	0
822	91	12	SubscriptionArbiter.java	setSubscription	a	Subscription	NAME	0	1	NO_USE	0
822	91	12	SubscriptionArbiter.java	setSubscription	r	long	NAME	0	1	NO_USE	0
822	91	12	SubscriptionArbiter.java	setSubscription	s	Subscription	PARAM_AS	1	0	NO_USE	0
822	91	12	SubscriptionArbiter.java	setSubscription	THIS	SubscriptionArbiter	NAME	0	3	CLALLER_USE	1
823	95	12	SubscriptionArbiter.java	setSubscription	a	Subscription	NAME	0	1	NO_USE	0
823	95	12	SubscriptionArbiter.java	setSubscription	r	long	NAME	0	1	PARAM_USE	1
823	95	12	SubscriptionArbiter.java	setSubscription	s	Subscription	PARAM_AS	1	0	CLALLER_USE	0
823	95	12	SubscriptionArbiter.java	setSubscription	THIS	SubscriptionArbiter	NAME	0	3	NO_USE	0
824	103	8	SubscriptionArbiter.java	setSubscription	a	Subscription	getAndSet()	0	1	CLALLER_USE	1
824	103	8	SubscriptionArbiter.java	setSubscription	s	Subscription	PARAM_AS	1	0	NO_USE	0
824	103	8	SubscriptionArbiter.java	setSubscription	THIS	SubscriptionArbiter	NAME	0	3	NO_USE	0
825	111	8	SubscriptionArbiter.java	request	n	long	PARAM_AS	1	1	PARAM_USE	1
825	111	8	SubscriptionArbiter.java	request	THIS	SubscriptionArbiter	UNKNOWN_AS	0	4	FIELD_USE	1
826	112	12	SubscriptionArbiter.java	request	n	long	PARAM_AS	1	1	NO_USE	0
826	112	12	SubscriptionArbiter.java	request	THIS	SubscriptionArbiter	UNKNOWN_AS	0	4	NO_USE	1
827	115	12	SubscriptionArbiter.java	request	n	long	PARAM_AS	1	1	PARAM_USE	0
827	115	12	SubscriptionArbiter.java	request	THIS	SubscriptionArbiter	UNKNOWN_AS	0	4	FIELD_USE	1
828	118	16	SubscriptionArbiter.java	request	r	long	NAME	0	2	PARAM_USE	1
828	118	16	SubscriptionArbiter.java	request	n	long	PARAM_AS	1	1	PARAM_USE	0
828	118	16	SubscriptionArbiter.java	request	THIS	SubscriptionArbiter	UNKNOWN_AS	0	4	NO_USE	0
829	121	20	SubscriptionArbiter.java	request	r	long	addCap()	0	2	NO_USE	1
829	121	20	SubscriptionArbiter.java	request	n	long	PARAM_AS	1	1	NO_USE	0
829	121	20	SubscriptionArbiter.java	request	THIS	SubscriptionArbiter	NAME	0	4	NO_USE	0
830	127	16	SubscriptionArbiter.java	request	r	long	addCap()	0	2	NO_USE	0
830	127	16	SubscriptionArbiter.java	request	a	Subscription	NAME	0	1	NO_USE	0
830	127	16	SubscriptionArbiter.java	request	n	long	PARAM_AS	1	1	NO_USE	0
830	127	16	SubscriptionArbiter.java	request	THIS	SubscriptionArbiter	LITERAL	0	4	CLALLER_USE	1
831	131	16	SubscriptionArbiter.java	request	r	long	addCap()	0	2	NO_USE	0
831	131	16	SubscriptionArbiter.java	request	a	Subscription	NAME	0	1	CLALLER_USE	1
831	131	16	SubscriptionArbiter.java	request	n	long	PARAM_AS	1	1	PARAM_USE	0
831	131	16	SubscriptionArbiter.java	request	THIS	SubscriptionArbiter	LITERAL	0	4	NO_USE	0
832	145	8	SubscriptionArbiter.java	produced	n	long	PARAM_AS	1	0	NO_USE	0
832	145	8	SubscriptionArbiter.java	produced	THIS	SubscriptionArbiter	UNKNOWN_AS	0	3	NO_USE	1
833	148	8	SubscriptionArbiter.java	produced	n	long	PARAM_AS	1	0	-	0
833	148	8	SubscriptionArbiter.java	produced	THIS	SubscriptionArbiter	UNKNOWN_AS	0	3	FIELD_USE	1
834	151	12	SubscriptionArbiter.java	produced	r	long	NAME	0	1	-	1
834	151	12	SubscriptionArbiter.java	produced	n	long	PARAM_AS	1	0	-	0
834	151	12	SubscriptionArbiter.java	produced	THIS	SubscriptionArbiter	UNKNOWN_AS	0	3	FIELD_USE	0
835	153	16	SubscriptionArbiter.java	produced	u	long	-	0	1	PARAM_USE	1
835	153	16	SubscriptionArbiter.java	produced	r	long	NAME	0	1	NO_USE	0
835	153	16	SubscriptionArbiter.java	produced	n	long	PARAM_AS	1	0	NO_USE	0
835	153	16	SubscriptionArbiter.java	produced	THIS	SubscriptionArbiter	UNKNOWN_AS	0	3	FIELD_USE	0
836	160	12	SubscriptionArbiter.java	produced	r	long	NAME	0	1	NO_USE	0
836	160	12	SubscriptionArbiter.java	produced	n	long	PARAM_AS	1	0	NO_USE	0
836	160	12	SubscriptionArbiter.java	produced	THIS	SubscriptionArbiter	NAME	0	3	NO_USE	1
837	176	8	SubscriptionArbiter.java	cancel	THIS	SubscriptionArbiter	UNKNOWN_AS	0	1	CLALLER_USE	1
838	184	8	SubscriptionArbiter.java	drain	THIS	SubscriptionArbiter	UNKNOWN_AS	0	1	NO_USE	1
839	200	12	SubscriptionArbiter.java	drainLoop	ms	Subscription	get()	0	3	NO_USE	1
839	200	12	SubscriptionArbiter.java	drainLoop	missed	int	1	0	1	NO_USE	0
839	200	12	SubscriptionArbiter.java	drainLoop	requestAmount	long	0L	0	1	NO_USE	0
839	200	12	SubscriptionArbiter.java	drainLoop	requestTarget	Subscription	NULL	0	0	NO_USE	0
839	200	12	SubscriptionArbiter.java	drainLoop	THIS	SubscriptionArbiter	UNKNOWN_AS	0	0	FIELD_USE	0
840	205	12	SubscriptionArbiter.java	drainLoop	ms	Subscription	getAndSet()	0	3	NO_USE	0
840	205	12	SubscriptionArbiter.java	drainLoop	mr	long	get()	0	2	NO_USE	1
840	205	12	SubscriptionArbiter.java	drainLoop	missed	int	1	0	1	NO_USE	0
840	205	12	SubscriptionArbiter.java	drainLoop	requestAmount	long	0L	0	1	NO_USE	0
840	205	12	SubscriptionArbiter.java	drainLoop	requestTarget	Subscription	NULL	0	0	NO_USE	0
840	205	12	SubscriptionArbiter.java	drainLoop	THIS	SubscriptionArbiter	UNKNOWN_AS	0	0	FIELD_USE	0
841	210	12	SubscriptionArbiter.java	drainLoop	ms	Subscription	getAndSet()	0	3	NO_USE	0
841	210	12	SubscriptionArbiter.java	drainLoop	mr	long	getAndSet()	0	2	NO_USE	0
841	210	12	SubscriptionArbiter.java	drainLoop	mp	long	get()	0	1	NO_USE	1
841	210	12	SubscriptionArbiter.java	drainLoop	missed	int	1	0	1	NO_USE	0
841	210	12	SubscriptionArbiter.java	drainLoop	requestAmount	long	0L	0	1	NO_USE	0
841	210	12	SubscriptionArbiter.java	drainLoop	requestTarget	Subscription	NULL	0	0	NO_USE	0
841	210	12	SubscriptionArbiter.java	drainLoop	THIS	SubscriptionArbiter	UNKNOWN_AS	0	0	FIELD_USE	0
842	216	12	SubscriptionArbiter.java	drainLoop	ms	Subscription	getAndSet()	0	3	!=	0
842	216	12	SubscriptionArbiter.java	drainLoop	mr	long	getAndSet()	0	2	PARAM_USE	0
842	216	12	SubscriptionArbiter.java	drainLoop	mp	long	getAndSet()	0	1	-	0
842	216	12	SubscriptionArbiter.java	drainLoop	a	Subscription	NAME	0	3	!=	0
842	216	12	SubscriptionArbiter.java	drainLoop	missed	int	1	0	1	NO_USE	0
842	216	12	SubscriptionArbiter.java	drainLoop	requestAmount	long	0L	0	1	PARAM_USE	0
842	216	12	SubscriptionArbiter.java	drainLoop	requestTarget	Subscription	NULL	0	0	NO_USE	0
842	216	12	SubscriptionArbiter.java	drainLoop	THIS	SubscriptionArbiter	UNKNOWN_AS	0	0	FIELD_USE	1
843	217	16	SubscriptionArbiter.java	drainLoop	ms	Subscription	getAndSet()	0	3	NO_USE	0
843	217	16	SubscriptionArbiter.java	drainLoop	mr	long	getAndSet()	0	2	NO_USE	0
843	217	16	SubscriptionArbiter.java	drainLoop	mp	long	getAndSet()	0	1	NO_USE	0
843	217	16	SubscriptionArbiter.java	drainLoop	a	Subscription	NAME	0	3	CLALLER_USE	1
843	217	16	SubscriptionArbiter.java	drainLoop	missed	int	1	0	1	NO_USE	0
843	217	16	SubscriptionArbiter.java	drainLoop	requestAmount	long	0L	0	1	NO_USE	0
843	217	16	SubscriptionArbiter.java	drainLoop	requestTarget	Subscription	NULL	0	0	NO_USE	0
843	217	16	SubscriptionArbiter.java	drainLoop	THIS	SubscriptionArbiter	UNKNOWN_AS	0	0	NO_USE	0
844	221	16	SubscriptionArbiter.java	drainLoop	ms	Subscription	getAndSet()	0	3	CLALLER_USE	1
844	221	16	SubscriptionArbiter.java	drainLoop	mr	long	getAndSet()	0	2	NO_USE	0
844	221	16	SubscriptionArbiter.java	drainLoop	mp	long	getAndSet()	0	1	NO_USE	0
844	221	16	SubscriptionArbiter.java	drainLoop	a	Subscription	NAME	0	3	NO_USE	0
844	221	16	SubscriptionArbiter.java	drainLoop	missed	int	1	0	1	NO_USE	0
844	221	16	SubscriptionArbiter.java	drainLoop	requestAmount	long	0L	0	1	NO_USE	0
844	221	16	SubscriptionArbiter.java	drainLoop	requestTarget	Subscription	NULL	0	0	NO_USE	0
844	221	16	SubscriptionArbiter.java	drainLoop	THIS	SubscriptionArbiter	NULL	0	0	NO_USE	0
845	226	16	SubscriptionArbiter.java	drainLoop	r	long	NAME	0	2	PARAM_USE	1
845	226	16	SubscriptionArbiter.java	drainLoop	ms	Subscription	getAndSet()	0	3	NO_USE	0
845	226	16	SubscriptionArbiter.java	drainLoop	mr	long	getAndSet()	0	2	PARAM_USE	0
845	226	16	SubscriptionArbiter.java	drainLoop	mp	long	getAndSet()	0	1	-	0
845	226	16	SubscriptionArbiter.java	drainLoop	a	Subscription	NAME	0	3	NO_USE	0
845	226	16	SubscriptionArbiter.java	drainLoop	missed	int	1	0	1	NO_USE	0
845	226	16	SubscriptionArbiter.java	drainLoop	requestAmount	long	0L	0	1	NO_USE	0
845	226	16	SubscriptionArbiter.java	drainLoop	requestTarget	Subscription	NULL	0	0	NO_USE	0
845	226	16	SubscriptionArbiter.java	drainLoop	THIS	SubscriptionArbiter	NULL	0	0	FIELD_USE	0
846	229	20	SubscriptionArbiter.java	drainLoop	u	long	addCap()	0	1	-	1
846	229	20	SubscriptionArbiter.java	drainLoop	r	long	NAME	0	2	NO_USE	0
846	229	20	SubscriptionArbiter.java	drainLoop	ms	Subscription	getAndSet()	0	3	NO_USE	0
846	229	20	SubscriptionArbiter.java	drainLoop	mr	long	getAndSet()	0	2	NO_USE	0
846	229	20	SubscriptionArbiter.java	drainLoop	mp	long	getAndSet()	0	1	-	0
846	229	20	SubscriptionArbiter.java	drainLoop	a	Subscription	NAME	0	3	NO_USE	0
846	229	20	SubscriptionArbiter.java	drainLoop	missed	int	1	0	1	NO_USE	0
846	229	20	SubscriptionArbiter.java	drainLoop	requestAmount	long	0L	0	1	NO_USE	0
846	229	20	SubscriptionArbiter.java	drainLoop	requestTarget	Subscription	NULL	0	0	NO_USE	0
846	229	20	SubscriptionArbiter.java	drainLoop	THIS	SubscriptionArbiter	NULL	0	0	FIELD_USE	0
847	231	24	SubscriptionArbiter.java	drainLoop	v	long	-	0	1	PARAM_USE	1
847	231	24	SubscriptionArbiter.java	drainLoop	u	long	addCap()	0	1	NO_USE	0
847	231	24	SubscriptionArbiter.java	drainLoop	r	long	NAME	0	2	NO_USE	0
847	231	24	SubscriptionArbiter.java	drainLoop	ms	Subscription	getAndSet()	0	3	NO_USE	0
847	231	24	SubscriptionArbiter.java	drainLoop	mr	long	getAndSet()	0	2	NO_USE	0
847	231	24	SubscriptionArbiter.java	drainLoop	mp	long	getAndSet()	0	1	NO_USE	0
847	231	24	SubscriptionArbiter.java	drainLoop	a	Subscription	NAME	0	3	NO_USE	0
847	231	24	SubscriptionArbiter.java	drainLoop	missed	int	1	0	1	NO_USE	0
847	231	24	SubscriptionArbiter.java	drainLoop	requestAmount	long	0L	0	1	NO_USE	0
847	231	24	SubscriptionArbiter.java	drainLoop	requestTarget	Subscription	NULL	0	0	NO_USE	0
847	231	24	SubscriptionArbiter.java	drainLoop	THIS	SubscriptionArbiter	NULL	0	0	FIELD_USE	0
848	242	16	SubscriptionArbiter.java	drainLoop	r	long	NAME	0	2	!=	0
