10,137,299,19,24,1,1,18,1
66,202,254,102,19,0,0,17,0
59,143,102,193,24,1,0,17,0
45,31,178,19,24,1,1,14,1
18,200,392,49,113,0,1,17,0
7,169,0,14,26,0,0,17,0
64,49,354,167,75,0,9,17,0
18,50,95,167,22,0,1,17,0
18,50,5,3,44,0,1,17,0
6,232,344,125,19,0,0,17,0
18,199,0,54,26,0,9,16,0
50,248,161,175,24,1,0,17,0
59,69,0,177,26,0,11,16,1
6,216,199,187,2,0,0,17,0
36,66,133,167,22,0,0,17,0
5,59,86,197,41,0,1,17,1
21,307,397,167,24,1,1,17,0
37,1,227,23,54,0,9,18,1
18,200,57,23,36,0,1,17,0
59,69,290,177,18,0,4,18,0
59,140,102,200,24,1,1,20,0
18,200,339,10,19,0,0,17,0
56,159,215,167,75,0,0,17,0
6,216,28,167,4,0,0,17,0
45,207,311,167,22,0,15,17,0
37,66,59,167,23,0,0,17,0
52,211,185,197,122,0,1,17,0
66,202,256,123,19,0,0,17,0
50,88,316,138,24,1,2,20,1
7,133,32,190,17,0,1,17,1
26,221,0,78,26,0,15,16,1
45,207,49,21,136,0,1,17,0
6,216,153,172,161,0,1,17,0
6,213,48,167,89,0,0,17,0
6,216,64,169,27,0,0,17,0
22,308,117,44,41,0,1,17,0
6,216,313,125,144,0,0,17,0
60,235,286,197,24,1,9,17,0
6,216,177,197,7,0,0,19,0
15,206,104,102,19,0,0,19,0
64,258,265,122,19,0,0,15,0
52,113,344,169,19,0,0,15,0
52,113,377,167,89,0,19,19,1
6,216,198,187,125,0,0,17,0
26,223,261,167,18,0,9,17,0
6,216,157,18,114,0,3,17,1
52,179,38,18,21,1,19,10,1
52,179,0,151,26,0,0,17,0
18,50,391,197,22,0,1,17,0
59,296,390,167,160,1,15,4,0
33,65,202,138,116,0,1,19,1
26,281,0,78,26,0,0,17,0
6,216,0,11,26,0,19,17,0
59,146,0,177,26,0,0,17,0
64,228,175,167,71,0,0,17,0
66,202,254,102,19,0,0,17,0
18,199,94,152,44,0,1,17,0
6,213,56,23,48,0,0,17,0
6,216,225,172,151,0,9,18,1
36,66,30,167,160,0,0,17,0
22,308,117,44,41,0,1,15,1
2,47,57,23,24,1,0,17,0
50,88,278,138,41,0,1,17,0
52,141,38,18,24,1,1,15,1
33,65,42,73,24,1,0,17,0
48,73,175,167,24,1,16,17,0
13,302,61,18,38,0,9,17,1
64,258,335,167,116,0,0,17,0
1,43,280,138,24,1,12,15,0
18,200,0,54,22,0,17,16,1
64,228,6,167,24,1,12,17,0
21,300,0,66,26,0,1,16,0
51,152,47,21,136,0,1,15,1
26,281,0,78,26,0,0,17,0
7,37,406,197,16,0,0,21,0
36,66,361,167,24,1,0,17,0
27,224,398,138,22,0,0,17,0
6,216,56,23,48,0,0,17,0
59,296,395,167,134,0,0,17,0
59,143,215,167,24,1,0,17,0
6,216,193,76,103,0,1,17,0
36,66,251,172,159,0,0,17,0
18,92,189,138,41,0,9,10,0
6,216,88,169,27,0,0,15,0
10,122,301,142,23,0,0,17,0
52,141,300,19,93,0,0,17,0
52,114,116,116,24,1,0,15,0
6,216,255,197,88,0,0,17,0
7,37,18,197,1,0,0,17,0
18,200,61,18,39,0,17,17,0
67,312,415,198,22,0,0,17,0
50,156,324,167,24,1,0,17,0
45,207,56,23,24,1,0,17,0
66,24,0,184,26,0,0,17,0
11,292,0,30,26,0,9,16,1
50,123,185,197,24,1,0,13,0
50,248,161,175,24,1,0,17,0
59,140,248,167,24,1,0,17,0
33,65,227,23,24,1,0,19,0
43,82,80,197,7,0,0,21,0
42,56,236,109,24,1,9,17,1
33,176,0,89,26,0,0,15,0
59,287,0,177,26,0,16,16,1
6,216,312,147,134,0,5,17,0
0,47,311,167,21,0,0,17,0
51,152,0,149,26,0,9,17,0
6,216,158,167,89,0,0,17,0
6,216,313,125,144,0,0,17,0
50,88,142,138,41,0,1,17,0
18,50,0,54,26,0,15,17,0
36,66,59,167,23,0,1,17,0
18,200,261,167,35,0,13,17,1
36,66,182,102,19,0,0,17,0
6,216,82,169,27,0,0,17,0
26,281,220,197,24,1,19,17,0
15,206,75,172,23,0,0,17,0
64,115,163,167,134,0,0,17,0
38,285,0,95,26,0,16,17,1
33,176,42,73,24,1,1,15,1
18,50,122,19,63,0,1,17,0
50,248,173,118,24,1,0,15,0
66,202,40,169,19,0,0,15,0
8,282,309,148,24,1,0,17,0
6,216,27,197,158,0,0,19,0
22,308,0,67,26,0,0,15,0
9,85,61,18,157,0,1,17,0
6,216,0,11,26,0,19,16,0
6,232,252,123,19,0,0,17,0
6,216,199,187,2,0,0,17,0
52,114,0,151,26,0,0,17,1
50,88,0,144,26,0,0,17,1
55,264,0,159,26,0,1,16,1
6,216,331,19,93,0,0,17,0
3,117,386,20,24,1,0,17,0
6,60,0,11,26,0,0,17,0
6,216,153,172,161,0,1,17,0
64,228,306,167,22,0,9,17,0
27,198,323,172,24,1,0,19,0
6,216,312,147,134,0,5,18,1
21,300,0,66,22,0,1,16,1
57,205,193,76,24,1,1,20,1
64,259,341,122,24,1,0,17,0
6,216,90,187,2,0,0,18,0
18,50,347,18,105,0,1,17,0
22,308,209,86,24,1,0,15,0
52,211,38,197,6,0,1,17,0
18,200,261,167,35,0,13,17,0
64,228,96,127,23,0,12,15,1
64,257,0,182,26,0,0,17,1
51,152,215,167,165,0,0,17,0
6,216,312,147,134,0,5,18,1
6,216,255,197,88,0,12,17,1
8,13,331,19,24,1,0,17,0
6,213,63,167,89,0,0,17,0
64,188,0,182,26,0,0,17,0
7,172,83,192,24,1,1,17,1
60,235,17,189,24,1,9,17,1
27,198,0,79,26,0,0,17,0
52,212,261,167,160,1,19,19,1
51,152,179,200,43,0,0,17,0
18,200,392,49,113,0,1,17,0
6,216,28,167,4,0,0,17,0
7,32,371,167,24,1,12,17,0
6,216,200,187,21,0,0,17,0
22,308,0,67,26,0,0,15,0
15,149,215,167,24,1,0,17,0
50,51,0,144,26,0,0,17,0
38,285,222,97,24,1,16,17,1
45,207,179,200,43,0,0,17,0
59,36,175,167,71,0,9,17,0
7,32,286,197,24,1,13,17,0
33,65,0,89,26,0,0,17,0
20,246,18,189,147,0,0,17,0
7,32,65,192,24,1,9,17,0
18,91,404,172,24,1,0,17,0
22,308,117,44,41,0,1,17,0
6,216,63,167,89,0,0,17,0
50,248,59,138,41,0,1,17,0
59,155,405,167,91,0,9,19,1
6,216,138,60,16,0,0,17,0
58,186,177,197,8,0,1,17,1
66,202,256,123,19,0,0,17,0
59,143,102,191,24,1,0,20,0
6,216,157,18,114,0,3,17,0
6,216,83,39,55,0,9,17,0
18,50,66,169,19,0,0,17,0
59,140,102,200,24,1,1,17,1
6,213,56,23,48,0,0,17,0
10,105,0,25,26,0,0,17,0
6,216,38,18,24,1,19,15,0
6,216,56,23,48,0,0,17,0
6,216,255,197,88,0,0,17,0
15,206,50,167,24,1,0,17,0
6,216,82,169,27,0,0,15,0
59,138,0,177,26,0,0,17,0
52,114,116,116,24,1,0,17,0
36,66,159,127,19,0,9,15,0
51,152,215,167,165,0,0,17,0
52,61,106,167,156,1,0,17,0
6,216,331,19,93,0,0,17,0
59,143,0,177,26,0,0,17,0
52,211,38,197,6,0,1,17,0
59,138,102,167,24,1,0,20,0
64,228,0,182,26,0,1,17,0
59,138,248,167,24,1,0,17,0
64,228,319,197,96,0,1,17,0
0,47,0,0,26,0,0,17,0
21,307,220,197,129,0,1,17,0
66,24,56,18,24,1,19,17,1
33,65,227,23,24,1,0,17,0
4,220,0,7,26,0,0,17,0
6,216,193,76,103,0,1,17,0
26,223,261,167,18,0,9,19,0
18,200,109,167,24,1,0,17,0
64,228,177,197,8,0,1,17,1
58,39,43,167,24,1,9,15,0
38,285,222,97,24,1,16,17,1
17,272,0,52,26,0,9,15,1
51,152,47,21,134,0,1,17,0
10,261,0,25,26,0,12,17,0
6,216,201,187,2,0,0,17,0
18,120,0,54,26,0,1,17,0
50,248,248,130,108,0,9,15,1
40,69,281,138,24,1,12,17,0
18,91,0,54,26,0,9,15,0
64,228,100,167,23,0,13,17,1
65,41,306,167,24,1,0,17,0
20,246,17,189,147,0,0,17,0
59,36,32,169,19,0,0,17,0
52,113,38,40,24,1,9,15,1
18,54,261,167,24,1,0,17,0
18,50,0,54,26,0,15,17,0
59,4,306,167,24,1,0,17,0
60,235,0,178,26,0,15,17,1
6,216,0,11,26,0,19,17,1
66,202,56,23,50,0,0,17,0
59,296,319,197,7,0,0,17,0
58,295,177,197,7,0,0,19,0
26,281,0,78,26,0,0,17,0
18,50,331,19,93,0,9,17,0
50,55,0,144,26,0,0,17,0
52,114,345,18,24,1,10,10,1
27,224,125,197,24,1,0,17,0
51,152,328,149,18,0,9,17,0
64,188,0,182,26,0,0,17,0
8,13,122,19,24,1,9,17,0
0,47,245,128,131,0,9,17,0
18,50,398,172,17,0,15,14,1
18,200,135,119,24,1,0,17,0
33,53,281,138,24,1,9,18,1
45,207,65,169,19,0,0,17,0
52,211,38,197,6,0,1,17,0
50,248,161,175,24,1,0,17,0
18,50,66,169,19,0,0,17,0
19,239,224,167,150,0,9,17,1
48,124,0,135,26,0,0,17,0
6,216,38,18,24,1,19,17,0
18,50,170,187,21,0,0,17,1
7,32,286,197,24,1,13,17,1
51,152,178,18,24,1,13,14,1
64,257,0,182,26,0,0,17,0
33,65,0,89,26,0,0,15,0
58,196,363,167,24,1,0,19,0
7,32,220,197,24,1,13,17,0
38,2,0,95,26,0,1,16,1
50,248,278,138,41,0,1,17,0
67,312,419,197,23,0,1,21,1
7,32,286,197,24,1,13,17,1
51,152,215,167,165,0,0,17,0
64,189,307,167,24,1,16,17,1
59,160,398,167,92,0,9,17,1
11,196,240,127,24,1,12,17,1
18,50,5,3,44,0,1,17,0
6,216,28,167,4,0,0,17,0
64,48,268,127,41,0,1,19,1
52,211,0,151,26,0,0,17,0
64,48,0,182,26,0,0,17,0
51,152,178,18,24,1,13,17,0
59,296,325,167,160,0,0,17,0
50,248,398,138,154,0,1,19,0
14,46,386,18,24,1,14,15,1
59,153,215,167,24,1,16,17,1
59,35,302,172,24,1,0,10,0
50,248,401,18,26,0,0,17,0
21,307,177,197,7,0,0,17,0
8,13,261,167,24,1,0,17,0
10,137,386,18,16,0,18,10,1
36,66,0,93,26,0,0,17,0
50,248,173,118,24,1,0,15,0
60,235,220,197,24,1,13,17,0
52,212,261,167,24,1,19,15,0
59,36,175,167,71,0,9,19,1
11,203,241,115,24,1,12,17,1
6,216,199,187,2,0,0,17,0
59,36,302,167,24,1,0,17,0
45,207,47,21,134,0,1,17,0
50,88,0,144,26,0,0,15,0
36,66,318,24,19,0,0,17,0
17,272,0,52,26,0,9,17,1
64,229,6,167,24,1,9,17,0
50,248,240,118,18,0,0,17,0
59,138,249,167,4,0,0,17,0
52,113,0,151,26,0,0,17,0
59,140,0,177,26,0,0,17,0
59,138,0,177,26,0,0,17,0
6,216,198,187,125,0,0,17,0
33,210,261,167,24,1,12,19,1
18,50,0,54,26,0,15,17,0
33,176,29,88,24,1,15,15,1
51,152,408,155,19,0,1,17,0
59,69,281,138,24,1,12,17,0
6,213,349,167,160,0,0,17,0
6,213,407,18,163,0,0,15,0
6,216,198,187,125,0,0,17,0
48,293,351,169,19,0,0,15,0
66,202,0,184,26,0,0,17,1
52,114,398,138,136,0,1,19,0
26,281,220,197,24,1,19,10,0
52,179,0,151,26,0,0,17,0
59,22,0,177,26,0,0,17,0
2,47,0,4,26,0,0,17,0
9,85,57,23,24,1,0,17,0
59,36,394,187,24,1,0,17,0
6,216,90,187,2,0,0,17,1
45,80,91,19,24,1,0,17,0
10,7,0,25,26,0,0,17,0
15,255,245,128,131,0,0,17,0
6,216,0,11,26,0,19,16,0
10,105,386,18,24,1,18,10,1
33,65,324,167,165,0,0,19,0
51,152,251,101,19,0,0,17,0
6,216,313,125,144,0,0,17,0
6,216,63,167,89,0,0,17,0
7,32,17,190,18,0,0,14,0
6,216,153,172,161,0,1,18,1
50,156,0,144,26,0,0,17,0
50,88,173,118,24,1,1,17,0
50,248,59,138,41,0,1,17,0
20,246,344,200,171,0,0,23,0
59,296,0,177,26,0,0,17,0
51,152,206,197,158,0,0,17,0
56,159,257,169,19,0,9,15,1
43,79,232,100,22,0,0,17,0
64,258,357,127,116,0,9,17,0
6,216,156,61,161,0,1,19,1
6,213,38,18,24,1,0,17,0
64,187,327,177,24,1,9,17,1
64,228,388,177,168,0,0,17,0
64,189,398,167,24,1,0,17,0
53,234,72,167,24,1,0,19,0
20,236,0,65,26,0,9,15,1
6,216,73,38,16,0,0,17,0
66,202,56,23,50,0,0,17,0
15,206,386,18,24,1,1,17,0
18,50,398,172,17,0,15,14,0
8,13,347,18,24,1,0,17,0
6,216,199,187,2,0,0,17,0
7,37,65,192,24,1,1,17,0
6,216,313,125,144,0,0,17,0
64,49,373,127,24,1,0,17,0
50,156,324,167,24,1,0,17,0
36,66,294,172,161,0,0,19,0
52,211,0,151,26,0,0,17,0
18,50,66,169,19,0,0,17,0
52,103,323,123,19,0,0,15,0
6,216,199,187,2,0,0,17,0
6,216,156,61,57,0,1,17,0
58,196,0,170,26,0,0,17,0
50,248,0,144,26,0,0,17,0
6,232,330,18,105,0,1,17,1
45,207,178,19,24,1,1,17,0
36,66,62,40,26,0,0,17,0
66,202,220,197,20,0,1,8,1
51,152,351,169,19,0,0,17,0
52,212,351,169,19,0,0,15,0
5,8,0,8,26,0,1,17,1
67,312,425,198,22,0,0,17,0
59,69,281,138,24,1,12,17,1
63,299,0,181,26,0,9,17,1
52,151,248,130,24,1,1,15,1
8,13,347,18,24,1,0,17,0
21,307,360,197,132,0,0,17,0
6,213,51,21,136,0,0,15,0
50,248,316,138,24,1,18,19,0
42,70,257,167,24,1,0,19,0
42,70,257,167,24,1,0,17,0
8,282,309,148,24,1,0,17,0
52,114,345,18,24,1,10,17,0
6,216,255,197,88,0,0,17,0
10,40,37,190,24,1,1,17,1
18,117,0,54,26,0,0,17,0
8,9,65,167,24,1,0,17,0
64,228,319,197,13,0,1,17,0
6,216,73,38,16,0,0,17,0
66,202,246,167,75,0,12,19,1
64,257,264,102,19,0,0,15,0
66,202,254,102,19,0,0,17,0
18,74,134,53,44,0,1,17,1
6,216,193,76,103,0,1,17,0
7,32,65,192,24,1,9,14,1
43,83,129,167,24,1,1,17,1
32,269,0,88,26,0,1,15,1
66,202,261,167,89,0,0,17,0
6,216,156,61,57,0,1,17,0
10,7,59,167,24,1,7,17,1
67,312,0,186,22,0,9,16,0
6,216,28,167,4,0,0,17,0
6,213,35,12,155,0,9,17,1
6,216,177,197,7,0,0,17,0
7,32,360,197,3,0,0,22,0
58,295,38,191,31,0,0,19,0
52,211,38,197,6,0,1,17,0
8,282,309,148,24,1,0,17,0
59,36,0,177,26,0,17,16,1
65,41,139,187,24,1,0,17,0
58,289,0,170,26,0,0,17,0
59,138,248,167,24,1,0,17,0
64,189,398,167,24,1,13,17,0
18,50,398,172,17,0,15,17,0
66,25,0,184,26,0,0,17,0
50,55,343,113,19,0,9,10,0
45,80,56,18,16,0,0,17,0
8,9,30,167,24,1,0,17,0
59,143,215,167,24,1,0,17,0
18,50,347,18,105,0,1,17,0
36,66,177,197,128,0,0,17,0
52,212,38,197,6,0,0,17,0
6,232,0,11,26,0,9,17,1
6,213,38,18,24,1,0,17,0
10,7,0,25,26,0,0,17,0
7,32,360,197,9,0,0,17,0
51,30,261,167,24,1,0,4,0
6,216,63,167,89,0,0,17,0
6,216,193,76,103,0,1,17,0
18,120,0,54,26,0,1,17,0
18,50,122,19,63,0,1,17,0
7,32,377,190,34,0,0,14,0
33,263,3,87,24,1,9,19,1
42,294,236,109,24,1,9,15,1
50,248,278,138,41,0,1,17,0
6,216,156,61,161,0,1,17,0
41,286,222,97,24,1,16,17,1
6,213,89,169,27,0,0,15,0
64,228,395,167,22,0,9,17,0
52,211,261,167,160,1,8,19,1
50,248,316,138,24,1,18,17,0
6,213,89,169,27,0,0,17,0
10,7,59,167,24,1,7,17,1
4,220,247,167,24,1,0,18,0
18,200,61,18,39,0,17,19,1
58,191,0,170,26,0,0,17,0
18,50,66,169,19,0,0,17,0
33,65,227,23,24,1,0,17,0
59,296,395,167,134,0,0,17,0
7,32,220,197,24,1,13,4,1
6,216,64,169,27,0,0,17,0
21,307,38,191,16,0,13,12,1
8,282,0,21,130,0,17,16,1
33,156,261,167,4,0,1,17,1
6,216,157,18,114,0,3,10,1
14,46,0,33,26,0,0,17,0
50,88,316,138,24,1,2,17,1
67,311,0,186,22,0,1,16,1
52,122,0,151,26,0,0,17,0
50,248,403,175,69,0,1,18,1
52,81,359,167,127,0,0,17,0
59,146,215,167,24,1,0,17,0
64,228,96,127,23,0,12,17,0
6,232,38,18,24,1,0,17,0
25,23,225,172,24,1,0,17,0
6,216,28,167,4,0,0,17,0
51,30,56,18,24,1,19,17,1
56,159,0,165,26,0,12,16,1
7,32,0,14,26,0,9,17,1
20,242,382,189,147,0,13,2,1
6,216,331,19,93,0,0,17,0
6,232,314,167,145,0,0,17,0
18,200,392,49,113,0,1,17,0
42,70,0,107,26,0,0,17,0
51,30,0,149,26,0,0,17,0
11,277,0,30,26,0,0,17,0
18,200,61,18,39,0,17,15,1
45,207,177,197,7,0,9,17,0
66,24,0,184,26,0,0,17,0
18,50,0,54,26,0,15,16,0
18,200,261,167,134,0,13,17,0
6,216,156,61,161,0,1,17,0
64,228,53,187,21,0,0,17,0
53,89,72,167,24,1,1,17,1
33,175,13,197,22,0,1,17,1
6,213,350,167,160,0,0,17,0
66,202,39,169,19,0,0,17,0
59,140,0,177,26,0,0,17,0
8,9,106,167,59,0,0,17,0
45,207,311,167,22,0,15,17,0
6,216,156,61,161,0,1,17,0
6,216,201,187,2,0,0,18,0
59,36,0,177,26,0,17,15,0
18,50,177,197,5,0,13,13,0
66,202,220,197,20,0,1,17,0
18,50,251,131,87,0,0,17,0
21,310,377,200,22,0,1,17,1
42,70,257,167,24,1,0,19,0
6,249,38,20,24,1,12,15,0
33,65,42,73,24,1,0,19,0
22,308,281,138,24,1,13,19,0
22,308,0,67,26,0,0,17,1
18,120,386,20,24,1,12,4,1
52,211,56,23,24,1,1,17,0
59,146,0,177,26,0,0,17,0
6,216,88,169,27,0,0,17,0
45,207,47,21,134,0,1,17,0
51,152,205,167,89,0,0,4,0
66,202,0,184,26,0,0,15,0
30,218,125,197,24,1,9,17,1
21,300,17,189,24,1,0,17,0
6,216,331,19,93,0,0,17,0
10,137,248,130,24,1,1,17,0
26,223,197,187,24,1,1,17,0
6,216,331,19,93,0,0,17,0
7,37,342,197,0,0,9,17,1
33,65,42,73,24,1,0,17,0
64,48,356,167,75,0,0,17,0
53,234,0,157,26,0,0,16,0
18,50,66,169,19,0,0,15,0
64,258,272,122,24,1,9,15,1
58,39,363,167,24,1,0,17,0
6,216,138,60,16,0,0,17,0
8,11,93,167,24,1,9,19,1
41,3,236,109,106,0,1,17,0
6,216,28,167,4,0,0,17,0
58,155,163,167,41,0,9,17,0
45,207,49,21,136,0,1,15,1
50,248,278,138,41,0,1,17,0
52,211,0,151,26,0,0,17,0
59,296,306,167,160,0,0,17,0
18,200,57,23,36,0,1,17,0
64,228,390,167,4,0,0,17,0
26,281,38,18,24,1,19,17,0
66,24,56,18,24,1,19,17,1
7,32,342,197,0,0,16,17,1
15,206,386,18,24,1,1,17,0
8,13,255,197,24,1,0,17,0
52,179,278,138,24,1,9,17,0
50,248,161,175,24,1,0,19,0
6,216,38,18,24,1,19,17,0
50,248,0,144,26,0,0,17,0
6,216,56,23,48,0,0,17,0
52,211,261,167,160,1,8,19,1
64,228,302,127,19,0,0,15,0
6,216,73,38,16,0,0,17,0
67,313,277,197,24,1,1,17,1
59,36,394,187,24,1,0,17,1
6,216,111,187,172,0,12,17,0
43,79,231,97,80,0,1,17,1
64,228,53,187,21,0,0,17,0
56,159,370,126,24,1,0,17,0
18,50,65,169,19,0,0,17,0
51,152,351,169,19,0,0,17,0
49,287,0,143,26,0,9,17,1
6,216,83,39,55,0,9,17,0
6,60,56,18,24,1,2,17,1
6,232,252,123,19,0,0,17,0
6,213,35,12,134,0,9,17,0
18,50,65,169,19,0,0,15,0
6,249,17,13,135,0,9,19,0
64,48,0,182,26,0,0,17,0
6,216,313,125,144,0,0,17,0
49,136,0,143,26,0,0,17,0
66,24,261,167,24,1,0,4,0
6,249,194,187,24,1,1,17,0
6,216,38,18,24,1,19,17,0
42,297,236,109,24,1,9,17,1
36,66,310,197,128,0,1,19,1
50,88,316,138,24,1,2,17,0
42,294,257,167,24,1,0,17,0
36,66,177,197,128,0,0,17,0
6,216,88,169,27,0,0,15,0
18,93,0,54,26,0,1,16,1
27,224,366,160,19,0,9,15,1
6,216,90,187,2,0,0,17,0
40,69,281,138,24,1,12,17,0
27,198,281,138,24,1,1,17,1
6,216,36,98,19,0,0,17,0
18,200,261,167,164,0,13,17,0
66,202,256,123,19,0,0,17,0
6,216,255,197,88,0,0,17,0
6,216,255,197,88,0,0,17,0
18,200,339,10,19,0,0,17,0
52,113,344,169,19,0,0,15,0
14,46,398,138,24,1,16,17,0
6,216,73,38,16,0,0,17,0
59,296,305,167,134,0,0,17,0
27,198,281,138,24,1,1,15,1
25,23,144,62,24,1,1,17,1
58,295,220,197,129,0,0,17,0
64,48,355,167,116,0,0,17,0
7,37,275,197,6,0,0,17,0
64,48,356,167,75,0,0,17,0
6,216,199,187,2,0,0,17,0
6,249,0,11,26,0,0,17,0
26,281,0,78,26,0,0,17,0
50,248,215,138,75,0,1,17,0
18,50,65,169,19,0,0,17,0
52,81,250,167,24,1,1,17,0
64,228,99,197,141,0,1,17,0
64,257,374,156,24,1,0,18,0
64,228,104,127,24,1,0,17,0
59,18,302,127,24,1,9,17,0
66,25,83,19,24,1,0,17,0
6,216,199,187,2,0,0,17,0
25,299,34,197,24,1,0,17,0
59,140,398,200,86,0,1,17,1
6,60,56,18,24,1,2,17,1
6,216,90,187,2,0,0,17,0
58,184,0,170,26,0,0,17,0
7,32,336,197,22,0,0,21,0
18,200,135,119,24,1,0,15,0
18,91,261,167,41,0,12,17,0
50,215,62,18,24,1,0,17,0
20,246,24,189,147,0,1,17,1
8,9,255,197,24,1,0,17,0
20,246,22,189,147,0,1,17,1
36,66,182,102,19,0,0,17,0
52,150,0,151,26,0,1,17,1
14,46,398,138,24,1,16,17,0
7,32,360,197,9,0,0,17,0
51,152,49,21,136,0,1,17,0
1,43,136,55,65,0,0,17,0
58,39,32,169,19,0,9,15,1
52,211,0,151,26,0,0,17,0
18,91,396,103,19,0,9,19,1
66,202,291,187,21,0,0,17,0
51,152,311,167,22,0,12,17,0
51,30,56,18,24,1,19,10,1
58,295,364,167,24,1,1,20,1
45,207,65,169,19,0,0,17,0
20,243,17,189,147,0,0,17,0
18,200,109,167,24,1,0,17,0
50,215,62,18,24,1,0,17,0
33,65,324,167,165,0,0,17,0
59,143,0,177,26,0,0,17,0
6,216,152,167,89,0,0,17,0
6,216,56,23,48,0,0,17,0
64,228,6,167,24,1,12,17,0
59,69,0,177,26,0,11,16,1
59,253,218,167,24,1,9,17,0
6,216,38,18,24,1,19,15,1
33,263,398,138,41,0,1,17,1
66,202,251,131,87,0,0,17,0
52,105,0,151,26,0,0,17,0
67,312,415,198,22,0,0,17,0
14,46,0,33,26,0,0,17,0
33,176,29,88,24,1,15,15,1
36,66,180,167,22,0,0,17,0
58,295,155,167,24,1,0,17,0
6,216,88,169,27,0,0,15,0
66,25,0,184,26,0,0,17,0
26,281,220,197,24,1,19,17,1
64,228,6,167,24,1,12,17,0
6,216,56,23,48,0,0,17,0
26,27,0,78,18,0,18,16,1
60,235,286,197,24,1,9,17,0
11,222,282,138,24,1,9,17,1
52,81,250,167,24,1,1,17,0
6,216,313,125,144,0,0,17,0
51,152,331,19,93,0,0,17,0
6,216,0,11,26,0,19,16,0
6,216,56,23,48,0,0,17,0
6,216,312,147,134,0,5,18,1
17,164,381,197,24,1,1,17,0
67,312,421,197,16,0,1,17,0
59,35,0,177,26,0,9,16,1
52,113,344,169,19,0,0,15,0
36,66,245,128,131,0,9,17,0
26,281,0,78,26,0,0,17,0
21,307,177,197,7,0,0,17,0
15,148,0,37,26,0,0,17,0
6,216,82,169,27,0,0,15,0
18,200,261,167,166,0,13,10,0
18,200,339,10,19,0,0,17,0
18,50,122,19,63,0,1,17,0
10,137,0,25,26,0,9,17,0
52,114,345,18,24,1,10,10,1
25,299,0,72,26,0,0,17,0
6,216,38,18,24,1,19,19,1
50,55,0,144,26,0,0,17,0
6,216,201,187,2,0,0,17,0
6,216,36,98,19,0,0,17,0
59,138,249,167,4,0,0,17,0
64,228,97,167,23,0,9,17,0
40,69,281,138,24,1,12,17,1
64,187,78,167,107,0,9,17,1
50,248,316,138,24,1,18,17,0
58,39,43,167,24,1,9,17,0
8,282,309,148,24,1,0,17,0
66,202,220,197,20,0,1,17,0
5,44,0,8,26,0,0,17,0
64,228,97,167,23,0,9,17,0
64,115,177,197,122,0,9,19,1
62,235,220,197,24,1,13,17,1
51,30,0,149,26,0,0,17,0
6,216,255,197,88,0,0,17,0
6,216,82,169,27,0,0,17,0
36,66,318,24,19,0,0,17,0
10,122,160,138,16,0,12,18,1
20,242,0,65,26,0,12,17,0
26,281,38,18,24,1,19,17,1
59,155,0,177,26,0,0,17,0
6,216,199,187,2,0,0,17,0
62,235,286,197,24,1,13,17,0
7,32,220,197,24,1,13,17,0
6,216,152,167,89,0,0,17,0
26,281,220,197,24,1,19,17,1
64,228,319,197,96,0,1,17,1
59,36,306,167,95,0,9,19,1
64,228,104,127,24,1,0,17,0
50,156,402,18,24,1,0,15,0
0,47,62,167,119,0,0,17,0
52,211,351,169,19,0,0,15,0
18,200,146,167,4,0,0,17,0
26,281,38,18,24,1,19,17,0
22,244,38,18,24,1,1,17,0
64,189,307,167,24,1,16,17,1
33,263,3,87,24,1,9,19,0
50,248,261,167,18,0,0,17,0
20,243,18,189,147,0,12,18,1
22,308,281,138,24,1,13,17,1
60,273,0,178,26,0,9,17,0
45,207,49,21,136,0,1,17,0
51,152,0,149,26,0,9,17,0
59,14,215,167,24,1,12,17,1
51,30,261,167,24,1,0,4,0
25,304,225,172,24,1,0,17,0
27,198,323,172,24,1,0,18,0
6,216,153,172,161,0,1,17,0
64,228,175,167,71,0,0,17,0
59,143,102,195,24,1,0,17,0
58,39,0,170,26,0,0,17,0
7,37,83,192,16,0,0,14,0
51,152,178,18,24,1,13,17,0
10,40,261,167,24,1,0,4,0
52,75,77,39,53,0,0,17,0
59,69,290,177,18,0,4,18,0
18,200,109,167,24,1,0,17,0
33,263,3,87,24,1,9,19,0
15,270,323,146,24,1,1,18,1
8,208,255,197,24,1,12,17,1
52,179,38,18,24,1,19,10,1
14,46,0,33,26,0,0,17,0
11,196,352,167,24,1,0,19,0
59,15,215,167,24,1,0,17,0
7,32,371,167,24,1,12,17,1
1,43,0,2,26,0,19,17,1
0,47,245,128,131,0,9,15,1
18,120,227,57,18,0,1,17,1
66,202,39,169,19,0,0,17,0
22,308,38,18,49,0,13,19,1
47,301,0,134,26,0,0,16,0
48,279,177,197,122,0,1,19,1
36,66,59,167,23,0,1,17,0
18,91,0,54,26,0,9,17,0
52,81,61,18,24,1,0,17,0
59,143,215,167,24,1,0,17,0
10,122,62,18,24,1,1,15,1
6,216,158,167,89,0,0,17,0
7,38,0,14,26,0,1,17,0
33,65,343,138,24,1,0,17,0
6,216,158,167,89,0,0,19,0
6,216,56,23,48,0,0,17,0
6,216,82,169,27,0,0,15,0
6,216,255,197,88,0,0,17,0
52,179,38,18,24,1,19,17,0
63,21,0,181,26,0,0,15,0
64,49,373,127,24,1,0,17,0
58,196,363,167,24,1,0,19,0
6,216,56,23,48,0,0,17,0
